gene_short_name	scaled_TPM	group_number
ZK84.2	0.0319009693201002	1
CD4.8	0.03441420572061	1
F55G1.6	0.0356533660469316	1
immt-2	0.0359911987180668	1
cin-4	0.0361775445529835	1
H17B01.5	0.0364779664109201	1
R08A2.7	0.0371235093392737	1
K08F4.3	0.0400152243538323	1
Y48G9A.11	0.0401599743389163	1
F48A9.1	0.0405396215896739	1
samt-1	0.0406854123454247	1
glh-1	0.0425842606168394	1
C17E4.4	0.0436504041258688	1
ZK813.1	0.0456499907303441	1
ZK688.10	0.0472869528646273	1
C53B4.2	0.0474506036630834	1
cec-9	0.0488476606760126	1
Y69A2AR.32	0.0489451245672848	1
dpy-17	0.0496311044147988	1
hpo-32	0.0498998707428455	1
mps-3	0.0509707417518028	1
W03F11.4	0.0510736659131255	1
Y116A8C.24	0.0511177790455803	1
kin-21	0.0524121776365701	1
nhr-23	0.0536294930122577	1
C05C10.7	0.0542682054054208	1
ZK930.4	0.0575859175792177	1
K10D6.2	0.0596022182588467	1
F36F12.7	0.0603607722546043	1
ule-5	0.0608624926180983	1
C55B7.11	0.0611784075070044	1
hasp-1	0.0621087549386446	1
dhps-1	0.0635362072149415	1
hil-4	0.0655242805279749	1
T07E3.2	0.0662550905478027	1
hdl-2	0.0669286126711336	1
Y49F6C.8	0.0678738935683727	1
skpt-1	0.0683833925196746	1
mdf-2	0.0688835288164381	1
M110.7	0.0692389567015906	1
cosa-1	0.0719867798458938	1
C28A5.2	0.0727313616621822	1
cpb-1	0.0727837424628221	1
Y71F9AL.8	0.0750412473335795	1
C36F7.5	0.0752715962631152	1
swd-2.1	0.0765190551131724	1
H06I04.5	0.0766249765071067	1
Y37E11AL.2	0.0776573430614185	1
Y39B6A.30	0.0796006102226584	1
D1086.17	0.0804280168565891	1
Y105C5B.18	0.0806241222891774	1
H35B03.2	0.0811991191903922	1
E02H9.7	0.0816346338387863	1
C35E7.9	0.0817011060340174	1
C33F10.12	0.0822633951222521	1
Y75B12B.3	0.0871290025428727	1
EEED8.14	0.087183324819725	1
C13B4.1	0.087626363360767	1
F56D2.3	0.0891128639685544	1
htp-2	0.0901680662005824	1
Y65B4BL.7	0.092620871189975	1
let-611	0.092879063788284	1
npp-22	0.093781599321007	1
pif-1	0.0950766893114392	1
B0250.7	0.0975943004417027	1
K07F5.6	0.0978977509873233	1
W02B8.2	0.0982509201780318	1
F27C8.5	0.100189771929978	1
him-14	0.102083807088688	1
ins-37	0.10537004399461	1
nsun-5	0.106979369005997	1
T02B11.9	0.107160940106864	1
F58A6.5	0.107225493988696	1
F22B3.8	0.107437542056786	1
Y47G6A.13	0.107844708638369	1
fbxa-91	0.107891820614182	1
T08B2.11	0.109985826206604	1
W07E6.5	0.111011770146209	1
pig-1	0.111660126188838	1
ani-3	0.112655361549838	1
C09G5.7	0.117072055210914	1
W09D6.1	0.117602217351721	1
flp-1	0.118687869115225	1
fut-1	0.118822310234264	1
F07F6.1	0.119348621822339	1
Y111B2A.1	0.119679248092316	1
spin-1	0.120531586114933	1
fncm-1	0.121471004669374	1
toca-2	0.123129220232381	1
zyg-1	0.123939209842296	1
C16C10.8	0.124276362190702	1
neg-1	0.124499727649205	1
Y47G6A.3	0.128577629514046	1
R12B2.6	0.130755081250086	1
fnci-1	0.130872158237053	1
T26G10.1	0.132023076225704	1
fkh-10	0.132986822750039	1
C37C3.1	0.135891844750751	1
M163.8	0.13621859106745	1
F56A8.4	0.138388123966227	1
C28D4.8	0.139739757671928	1
madf-6	0.139780622720356	1
T24H10.5	0.141724051193786	1
daf-7	0.142012569822089	1
syp-4	0.142190656774345	1
T12C9.7	0.142602655130845	1
K07F5.17	0.14667840845298	1
Y105E8A.8	0.147941379252057	1
mog-4	0.148597459847103	1
F37A4.4	0.150237999890004	1
irld-8	0.150623588307429	1
apb-3	0.151665216653075	1
Y11D7A.7	0.153302694679333	1
elt-1	0.153920099063461	1
Y70G10A.2	0.158235757991287	1
K06A5.3	0.159839803400201	1
hil-2	0.161295166083187	1
F28C6.10	0.162172052280646	1
B0432.7	0.162554866776966	1
C01B10.8	0.164032633938769	1
parn-1	0.164817685840317	1
gpx-3	0.170638235533984	1
Y81G3A.6	0.172678929989279	1
Y43E12A.3	0.172717385487636	1
col-69	0.175287628067797	1
Y57G11C.51	0.176224580178716	1
C18E3.9	0.176324669931548	1
him-6	0.176659707607758	1
R74.2	0.177734094859102	1
C06C6.8	0.180554297732917	1
C34D4.2	0.181758585035621	1
B0207.9	0.182309296186751	1
B0432.10	0.182470639729764	1
C48B4.7	0.187667261743564	1
T04B2.7	0.189384692946451	1
best-26	0.193655736242359	1
ZK686.5	0.194698321132255	1
F55B11.2	0.195611841299102	1
T04A8.13	0.198058559937514	1
F59A3.12	0.198875019469896	1
oac-19	0.199583077721585	1
C50F4.12	0.200660311184773	1
Y71F9AR.4	0.202902925803529	1
T08B6.9	0.204845764757078	1
rnf-1	0.20588674540903	1
Y102A5C.36	0.207219243097079	1
adsl-1	0.213691245733032	1
C25E10.17	0.215242588928381	1
phf-15	0.215339925728078	1
sygl-1	0.215942968165688	1
F37A8.2	0.216673310447853	1
paf-1	0.217090232578592	1
Y75D11A.3	0.218157155913872	1
trpa-1	0.219578207642444	1
C35D10.8	0.22080143786673	1
F33H2.3	0.220931510612903	1
ZK418.2	0.221367294263973	1
C07E3.4	0.221661705710704	1
R08A2.2	0.222803705659442	1
C34B2.3	0.225967725025651	1
T03F6.6	0.226645235019314	1
mocs-1	0.227076572894359	1
mre-11	0.227987216893478	1
F55B11.7	0.228550382009172	1
M04F3.2	0.228965999649889	1
snrp-40.2	0.230735731992123	1
C03C11.1	0.231318185736928	1
T23G5.3	0.231829212518184	1
C27H6.9	0.233733593407544	1
panl-2	0.234593943599783	1
F35H10.2	0.235916835761078	1
B0294.1	0.236568593868339	1
C47A4.3	0.241766231033356	1
C09F9.1	0.245027179768016	1
wago-10	0.245398541188252	1
T13F3.8	0.247473114313288	1
F55A3.2	0.250911754767869	1
chin-1	0.251090172979564	1
C14A4.6	0.253059111915347	1
C49C8.3	0.25355696305188	1
