gene_short_name	scaled_TPM	group_number
chhy-1	0.519778798178857	1
Y46G5A.14	0.520200948585382	1
Y67A10A.3	0.520521136364792	1
Y71G12B.6	0.522496498755693	1
Y48G1C.13	0.522570041176436	1
scl-6	0.523761890336703	1
Y113G7C.1	0.526769963210901	1
ugtp-1	0.529844358531472	1
K08D8.6	0.531672047299006	1
Y71G12A.4	0.532003140565719	1
K02F6.7	0.532276215893171	1
clec-123	0.533113523453989	1
Y57G11B.5	0.541928079844311	1
F36G9.13	0.542645962505454	1
F25H5.2	0.549075344247375	1
hop-1	0.558189278856101	1
slc-25A21	0.558739000012599	1
nas-8	0.562689683507427	1
irld-1	0.565158203466412	1
K09H9.7	0.566348858922842	1
srh-27	0.567401642612896	1
Y82E9BR.6	0.570506253995223	1
ZK829.9	0.577408597638596	1
ets-6	0.580917480565746	1
C33C12.4	0.589738181831992	1
best-26	0.590219454972518	1
C07B5.4	0.592042539817331	1
spe-10	0.594717345843245	1
B0379.2	0.597845272888577	1
C09B9.7	0.598626857516485	1
rpc-25	0.599047489266996	1
T10E9.6	0.603431318077307	1
elo-4	0.604438352937351	1
cpb-2	0.607164413194505	1
C01G12.9	0.608024978215806	1
Y57G11C.40	0.610165550673953	1
C34D4.2	0.610927496930804	1
F41E6.1	0.612339766958722	1
Y55F3AM.11	0.613538520607742	1
Y53C10A.15	0.620342628996811	1
ugt-45	0.623960608289792	1
cyp-33E1	0.62783910001458	1
D2030.12	0.630378329472995	1
C02F5.2	0.631445239979789	1
M04G7.2	0.633289711868027	1
Y23H5A.2	0.636062843403729	1
gpr-1	0.639168774306705	1
Y41C4A.32	0.639404862226542	1
ogr-2	0.640905825304657	1
acs-15	0.645865685216261	1
W03G1.2	0.647777123326014	1
dhhc-13	0.648783382952858	1
Y57A10A.5	0.649703235861203	1
hdl-2	0.653539090536709	1
glh-4	0.658235223145065	1
T05C3.6	0.659922882172184	1
F56H11.6	0.661383985853874	1
cosa-1	0.662808088687069	1
nep-6	0.663306333340729	1
far-6	0.665525899813554	1
C24H12.5	0.668069557877699	1
Y71H2B.5	0.67004398786392	1
nep-19	0.670500333204592	1
C09H5.7	0.67282158645859	1
C10G11.1	0.682898629885514	1
Y70C5C.1	0.684569676412933	1
F59C6.3	0.686432474996822	1
D2062.1	0.687809044287877	1
spin-1	0.69469852273983	1
W01C9.1	0.697535978648323	1
F01G10.5	0.701656559784315	1
C16C8.14	0.702126957262845	1
F35C11.2	0.705314993792382	1
C25E10.4	0.705865233919574	1
Y45F3A.9	0.70641698564062	1
frk-1	0.708340339486448	1
exc-6	0.708861010413006	1
C50E10.2	0.716503557622925	1
F11E6.8	0.719633642083706	1
zip-11	0.72139166011228	1
F46E10.18	0.727345386155131	1
selt-1.2	0.730248581769824	1
cpb-1	0.730921629258332	1
K07E8.7	0.731002317896593	1
F31E8.5	0.733363692073836	1
W03G11.2	0.734809006281654	1
F11G11.14	0.735632177739871	1
F58A6.5	0.736646129678284	1
C06C6.9	0.738256329624738	1
Y71F9AL.4	0.744349528213641	1
F56A11.6	0.744548031389285	1
Y73F8A.20	0.746205206484484	1
ccm-3	0.746385926443157	1
ech-1.1	0.746485072619066	1
C01G6.2	0.749488417172031	1
ZK550.4	0.750468721188168	1
C03B1.13	0.752013719526359	1
Y116F11B.7	0.755152240843345	1
cbs-2	0.755178326821223	1
F44F1.3	0.755197948725417	1
Y39E4A.1	0.758559148083231	1
F26A1.3	0.760518925305112	1
F59E11.5	0.761544122494802	1
ubc-15	0.764339493178592	1
ethe-1	0.766566024994323	1
C27D9.1	0.767345863900406	1
clec-79	0.771102916772689	1
C45B11.5	0.77186851226242	1
try-7	0.772242171306296	1
K10B4.3	0.777914058677002	1
mca-1	0.781742130571731	1
C49C8.1	0.784015497515756	1
exos-2	0.78755736674163	1
F25H5.7	0.787630811419871	1
Y45F3A.1	0.787720755827593	1
Y39A1A.22	0.791025976052233	1
C47E8.1	0.796554156889402	1
F21F3.4	0.798297479411681	1
clec-126	0.801758322490358	1
Y39E4B.13	0.806222347108339	1
kin-24	0.814137922583507	1
clec-142	0.817332023631807	1
T21E12.5	0.817660433618406	1
F10D11.3	0.820419397735488	1
C49C8.3	0.821125065018742	1
grsp-1	0.821205122051627	1
T04B2.8	0.82376537318564	1
C16C8.20	0.826121559649441	1
spe-4	0.827936136190367	1
mlt-10	0.832264333488018	1
C52E4.7	0.83301860160292	1
mig-39	0.833637890748005	1
acs-10	0.833759530852172	1
klp-17	0.840421260536839	1
C35D10.3	0.844023751240641	1
rpc-11	0.844705401576834	1
C34H4.1	0.845097476819088	1
F17E9.2	0.845379065501439	1
Y73B3A.1	0.84854898175026	1
ZK616.5	0.849206851828423	1
Y18H1A.15	0.84983550820934	1
tag-275	0.850900069986394	1
F58G1.7	0.85160366962355	1
H14N18.4	0.855388996040162	1
catp-5	0.855620312000127	1
vav-1	0.858619867240624	1
C11D2.3	0.862561102394601	1
Y57G7A.1	0.863065743597485	1
ifd-2	0.864440112529085	1
Y65A5A.2	0.865845350583525	1
F35C5.1	0.871273149070418	1
F15E6.10	0.873901490053342	1
T06A1.5	0.874182178292758	1
sex-1	0.875065328260679	1
Y79H2A.2	0.876024752833984	1
oac-50	0.879457260087484	1
C16C4.18	0.880595517551448	1
ttr-11	0.881578068083356	1
C49C3.10	0.883045071517462	1
Y47G6A.13	0.884876282127591	1
spp-19	0.888477135598663	1
F55F8.7	0.89402269495373	1
T07H6.1	0.894696552153112	1
F14D7.7	0.894870334580039	1
F09D12.2	0.895844845081509	1
C07A12.18	0.896634342155279	1
wdr-5.3	0.902378440742929	1
F54D1.6	0.905042060158717	1
T28A8.8	0.908296407839576	1
F26G1.11	0.910715785875462	1
C54D10.13	0.911543312259477	1
pig-1	0.912003269252967	1
F09F9.1	0.918993643258701	1
ZK185.5	0.918998128781419	1
kin-9	0.91950026901832	1
sfxn-1.4	0.920977732043912	1
Y42H9AR.2	0.926280199680131	1
his-63	0.926529800259452	1
Y9C9A.8	0.927296424207955	1
H12D21.5	0.931858025198353	1
fbxa-84	0.932658815353961	1
Y43C5B.2	0.933717328920095	1
ZC250.5	0.935710149944507	1
F16H6.9	0.936490932215334	1
F28A10.7	0.93662748017809	1
fbxa-11	0.939184838760797	1
F55A12.10	0.943182009502665	1
C10B5.1	0.943933176676401	1
F55D12.6	0.94491988038287	1
F57B10.4	0.946416593236748	1
T25C8.1	0.946598954064075	1
R09A8.1	0.94892471814726	1
C45H4.14	0.949702508752765	1
F26D2.10	0.951989016648668	1
ugt-28	0.954618857176354	1
C16A11.4	0.956624021818597	1
chs-2	0.957125510527965	1
bath-1	0.957193425923575	1
clec-48	0.958581116745426	1
Y41D4B.11	0.960203586352454	1
hecw-1	0.960558653390844	1
ZK616.61	0.960735179097764	1
kin-21	0.961045840313085	1
mpst-4	0.961669646532172	1
K10C2.14	0.965009734870017	1
pqn-82	0.965675221764714	1
Y45F10D.16	0.966053448449972	1
aagr-1	0.966433175517974	1
Y66D12A.3	0.969000897580694	1
C31E10.5	0.971572226955404	1
Y54E5A.8	0.971631013571055	1
trpl-2	0.971836783657346	1
Y24D9B.1	0.972787681270728	1
