gene_short_name	scaled_TPM	group_number
W04A8.2	0.619924352242423	1
aat-9	0.620030864051271	1
clec-8	0.62288405163315	1
wdr-5.2	0.622933646081673	1
F15B9.11	0.623705878118824	1
F56D2.5	0.623792679589933	1
H41C03.3	0.624330839951923	1
E02H9.7	0.624459001077531	1
fbxa-106	0.624783421655717	1
F27E5.9	0.625308600669159	1
C36F7.5	0.626891392294955	1
nhr-23	0.628486100861588	1
nhr-132	0.629241036738562	1
W01A8.8	0.629545728894218	1
C14A6.8	0.630013421384432	1
F22B3.8	0.633259697177622	1
cyp-37B1	0.633750592971629	1
Y94H6A.7	0.634796573728851	1
elc-1	0.635478977723877	1
Y67A10A.3	0.637567713103805	1
C18H7.4	0.638263353742522	1
K09C6.2	0.639046059368874	1
C53D6.11	0.641410717967754	1
fbxa-216	0.643529899229221	1
ttr-56	0.644635950356998	1
F54H12.5	0.645893502679828	1
trpa-1	0.646487478811673	1
Y66A7A.4	0.647311714152858	1
R08C7.5	0.647988028463078	1
K08E7.4	0.649772404317009	1
ttr-35	0.651002669174759	1
nep-4	0.651119994791391	1
F52E1.5	0.657586814140595	1
itx-1	0.658162177749148	1
F28H1.4	0.658263341829397	1
snf-10	0.658925678847792	1
K12C11.6	0.66181086803024	1
K07H8.7	0.662470470652725	1
bath-9	0.663126783166268	1
C25F9.9	0.663823187665734	1
F14D2.19	0.664080508358732	1
aqp-3	0.66438999074419	1
R02E4.2	0.666377126807833	1
M03C11.6	0.670180826647042	1
ZK616.65	0.671068973629336	1
ZC196.3	0.673486873582181	1
Y47D3B.3	0.677360078440086	1
K06A1.2	0.67770332491042	1
nas-1	0.680332289501765	1
T04C12.8	0.680840524356927	1
R02D5.3	0.682748871902214	1
R04D3.2	0.684141193042655	1
R10E8.8	0.685585018092402	1
F56H1.10	0.686027426476317	1
C31H2.4	0.687733702822292	1
F37A4.4	0.688367107495456	1
clec-205	0.689014695361793	1
F52G3.5	0.689028777837121	1
C01G12.9	0.690051126346936	1
K08D9.9	0.693027227363263	1
R06C7.6	0.69329356941372	1
F46C3.2	0.694564116806988	1
Y116A8C.38	0.695231579110255	1
F36G9.15	0.696102750667182	1
C50B8.5	0.696228083044356	1
zig-3	0.697609632467809	1
mab-3	0.698401383313933	1
Y51B9A.7	0.698782832892892	1
F53H8.3	0.699555358947246	1
nhr-243	0.69994102641939	1
T04C12.33	0.700582874154952	1
C06C3.4	0.701075580343791	1
Y113G7C.1	0.70114464163393	1
bus-4	0.704047905178557	1
cdh-5	0.70568384826449	1
C01G5.3	0.706360415074521	1
sph-1	0.708921047433252	1
M162.5	0.708932521136278	1
F15D4.6	0.708970065761653	1
K04H4.2	0.709179438958389	1
fbxa-156	0.70981661374018	1
E02H4.7	0.709844582856278	1
C25G6.3	0.710058902353605	1
D1054.9	0.710110328211175	1
C35D10.3	0.710287252261108	1
W10G11.19	0.710561003297078	1
adt-1	0.710853277573968	1
lgc-27	0.71124806853443	1
cyn-17	0.711252410246278	1
ptr-16	0.711839489099019	1
Y43F8B.14	0.711848268319431	1
C25F6.6	0.711914466162018	1
php-3	0.712424273229448	1
C06A1.7	0.713063387708774	1
slt-1	0.714570539134558	1
abf-2	0.7163930585355	1
T27A8.2	0.718198618156441	1
T21C9.6	0.720037510371525	1
C54G4.2	0.722696193870524	1
F10E9.2	0.726441599239121	1
Y24D9B.1	0.727857640625589	1
ZC376.2	0.728653185756435	1
C14A4.13	0.729134817772257	1
Y50D4A.6	0.729256420235379	1
hdl-2	0.730193700060859	1
F35C5.1	0.730279130823729	1
ZK973.8	0.731035487691969	1
Y51B9A.9	0.731689121065164	1
R07C3.13	0.731875166380806	1
T28F12.1	0.731942703644941	1
lir-3	0.733615664320733	1
nas-9	0.735421223685772	1
C45B11.5	0.735496817536357	1
C23H4.7	0.736310064685395	1
Y57A10A.3	0.736827753014266	1
fbxa-211	0.738325702441417	1
F40E12.2	0.741516746264914	1
F47G3.4	0.741873449819933	1
nhr-106	0.743040174156773	1
enu-3.6	0.743434800802162	1
F41F3.1	0.744538596260669	1
del-5	0.745297301401887	1
his-8	0.745495152041614	1
F39G3.5	0.746716222251858	1
F59A6.4	0.746832752403255	1
F12A10.9	0.747131187430775	1
math-45	0.747415690479021	1
Y39G8B.10	0.748189969472105	1
fbxa-95	0.748499672678082	1
T22B7.8	0.748526017107851	1
clec-187	0.748841355386455	1
T22B2.6	0.748877201910431	1
gadr-5	0.74984995317709	1
C17E4.19	0.752056166947339	1
lgc-54	0.752319675882049	1
Y102A11A.1	0.753808562966245	1
M04F3.3	0.754081336293738	1
Y39G8C.2	0.754322314026934	1
Y46G5A.29	0.754570047856068	1
W05B10.6	0.755889159203832	1
clp-3	0.755892479883959	1
galt-1	0.757226896326518	1
nspe-1	0.757468214359119	1
H14N18.2	0.759276317953863	1
grd-4	0.761462963810937	1
clec-196	0.762612679281196	1
clc-4	0.763360506027284	1
gst-12	0.763752645693355	1
irld-1	0.765213121278626	1
C49C8.3	0.765665426634019	1
F45E4.6	0.768981887278853	1
T07H6.1	0.771232280221898	1
ceh-14	0.771690319956369	1
col-166	0.772907552056337	1
ssp-32	0.773052460401126	1
F27C1.3	0.773315505129177	1
ins-11	0.773562906372853	1
srh-48	0.774135580168701	1
Y43F8C.18	0.778088136656288	1
