gene_short_name	scaled_TPM	group_number
C14A6.13	0.001693253528109	1
Y105C5A.24	0.0017939939514572	1
him-14	0.0018715420259176	1
Y38H8A.4	0.0019672181180166	1
W03F11.4	0.0020825898184826	1
R09F10.8	0.0021103879859098	1
H12D21.5	0.0021564684064339	1
B0238.12	0.0023345691182701	1
F27C8.5	0.0024680482618369	1
C27A7.6	0.0025031890042606	1
F30F8.1	0.002857382438291	1
C18G1.9	0.00304083508375	1
ZK6.8	0.0030948083818572	1
pha-4	0.0031467245145354	1
clec-51	0.0031661024848573	1
C32H11.5	0.0031739486680477	1
C18A11.2	0.003214737185395	1
C35D10.3	0.003454942809736	1
htp-2	0.0036487472400824	1
ZK970.8	0.0037541211254388	1
F57B9.8	0.0038624511919642	1
flh-1	0.004039958745455	1
Y54G2A.15	0.0040942857749349	1
Y43C5A.4	0.0054153916257059	1
C01F6.2	0.0055994888571137	1
D1086.6	0.0064895524088764	1
catp-1	0.0066882989744733	1
deg-3	0.0068406704905026	1
F32B5.2	0.0068860005367673	1
C06G1.1	0.0070607025786173	1
C56C10.6	0.0080857875298214	1
his-48	0.0081196611698448	1
Y81G3A.1	0.008138019658828	1
nhr-7	0.0083270402103302	1
fbxa-71	0.0086052094441955	1
R06A10.5	0.0087332542343523	1
W03D8.5	0.0090010507663444	1
F11E6.7	0.0090036760090735	1
Y69E1A.1	0.0090638075482852	1
fbf-2	0.0091729930442874	1
ZC132.9	0.0096807222713414	1
H04D03.2	0.0097616079490097	1
ssp-37	0.0108813913535221	1
spe-46	0.0112654929270215	1
catp-4	0.0115986242655637	1
C48B6.4	0.0117894195906658	1
C15A11.2	0.0126039079707957	1
pqn-89	0.0129602532452048	1
rad-54	0.0137742146529654	1
T11F8.4	0.0138318019977	1
T04B2.8	0.0139030852214433	1
ZK673.6	0.014101948399483	1
F55A12.10	0.0146217073835275	1
T10H10.2	0.0146256330057292	1
T26H10.2	0.0151670152142158	1
C34F11.1	0.0151715441663477	1
W02D9.4	0.0153757944457565	1
mut-14	0.0160967978005216	1
cec-9	0.0162068621980051	1
F27C1.3	0.0163550287431234	1
glh-4	0.0164594681957034	1
ect-2	0.0172023714302402	1
elt-3	0.0177817671227528	1
C55A6.11	0.0179687329076423	1
Y37E11AL.2	0.0184448699806653	1
Y105C5B.11	0.0189037376561283	1
D2005.6	0.0196242820355886	1
mop-25.3	0.0202052911418487	1
ZK1248.20	0.0207272690226593	1
R13H4.7	0.0209375025173811	1
C33C12.7	0.0213472360555834	1
M03B6.4	0.0223400293086397	1
F01G10.5	0.022581109189437	1
C17F3.3	0.0228570080400843	1
fbxa-106	0.026287919400455	1
T28B8.6	0.0268755673984411	1
R13A5.10	0.0270588919412962	1
C15A11.4	0.0271086157113862	1
lgc-26	0.02841464344493	1
C14A4.13	0.0296163036514177	1
T05B9.1	0.0297316355579725	1
nspc-20	0.031449644996214	1
M116.5	0.0328868275821725	1
C47E12.12	0.0339251674595725	1
ZK1128.3	0.0340041429532661	1
F46G11.2	0.0343730559831796	1
T25B9.4	0.03513227040221	1
C32D5.7	0.035478369713331	1
clec-79	0.0389652306141821	1
exo-1	0.0390312303912041	1
Y36E3A.2	0.0405574816270117	1
R08A2.7	0.0406272292984981	1
ZK507.1	0.0408208628481937	1
F22B5.5	0.0408737949585195	1
Y111B2A.1	0.0409425765424648	1
C06C6.8	0.0426861747286919	1
pept-2	0.0429167926197224	1
F59B1.8	0.044412343814645	1
wht-5	0.0449447411476614	1
R05D7.2	0.0457101923586203	1
C25D7.1	0.0463769530733051	1
tes-1	0.0464202845873435	1
his-61	0.0471384731780214	1
Y39B6A.16	0.0478139812477697	1
ZK813.1	0.0483469774981144	1
T25B2.2	0.0485691215728682	1
Y113G7C.1	0.0491577570349832	1
ZK809.1	0.0502720746865296	1
frm-9	0.0506258703854045	1
exos-1	0.0512474946512726	1
nhr-206	0.0538625451608329	1
sld-2	0.0539680480597764	1
F58A6.5	0.0541721015799629	1
Y105E8B.6	0.0544924756079014	1
F47E1.4	0.056791746171883	1
mlc-6	0.0574438253868684	1
C09H5.7	0.0580211865696156	1
T25B9.6	0.0594594805036138	1
C14B9.3	0.0603030348011568	1
F54D11.4	0.0603822101758278	1
C45G9.4	0.0606995752044462	1
nlp-55	0.0608075938321738	1
C09G5.7	0.0623312068417082	1
Y43C5B.3	0.0635682058890154	1
F35C12.3	0.0651466561961906	1
C13E3.1	0.0651549543188292	1
F49F1.12	0.065347416075095	1
T28A8.6	0.0657182638762902	1
ZK970.7	0.0664981033870023	1
M176.9	0.0669061462599368	1
pck-3	0.0669918643139706	1
K08E4.7	0.0680371078870999	1
F49B2.9	0.0681461468421981	1
cox-11	0.0682725173978712	1
Y116A8B.4	0.0688252375771844	1
set-24	0.0697125141523444	1
igcm-3	0.0707603938956113	1
best-22	0.0710450595627023	1
polk-1	0.0717917962246973	1
Y51H4A.8	0.072443037056606	1
spe-26	0.0732213290325369	1
W01B6.4	0.0733197944051258	1
ZK84.2	0.0740525919545804	1
dpf-6	0.0742231121249479	1
flp-34	0.0748829824230314	1
C04F12.16	0.0758491121290347	1
tfbm-1	0.0769141238840534	1
ham-1	0.0789610025643092	1
F55H12.3	0.0793233948309572	1
F38H4.5	0.0798463820752878	1
K02D3.1	0.079999194110772	1
B0272.4	0.0805419223748952	1
Y53F4B.51	0.0805460938963429	1
T02E9.5	0.0817443448199549	1
Y39G10AR.15	0.0819100878230062	1
taf-7.1	0.0827697039372624	1
lron-6	0.0831832467681629	1
K09F6.3	0.0846339289051632	1
F57B1.5	0.0849244388246692	1
T16A9.5	0.0862337838394077	1
F59A6.4	0.0877322802492966	1
T05D4.5	0.088008331477254	1
Y71F9B.13	0.0885151801109107	1
F55B11.2	0.0891591908669503	1
srab-4	0.0894285491666232	1
nspb-7	0.0904748986517062	1
F56D6.22	0.091056406476449	1
C18E3.1	0.0921050432508945	1
R10H10.6	0.0922298625963227	1
bam-2	0.0934377406603368	1
sma-3	0.0934412829665357	1
gpa-1	0.0934637459816059	1
T04A8.18	0.0935666184269632	1
elo-4	0.093624699025235	1
Y50E8A.1	0.0950038667428829	1
C16C8.11	0.0954162498650349	1
F20A1.6	0.0964714637567281	1
lem-4	0.09720974498261	1
R09E10.1	0.0972390210542349	1
Y105E8B.9	0.0984439990837428	1
egl-47	0.100053305975404	1
scrm-8	0.100865939572355	1
Y47G6A.25	0.102013227615326	1
