gene_short_name	scaled_TPM	group_number
rme-6	0.696407222721902	1
F28B12.6	0.696470215944846	1
hlh-32	0.696567366336099	1
F52H2.7	0.696572511709086	1
C37E2.2	0.696675888691489	1
fbxa-90	0.696728976949142	1
R04E5.9	0.69674039713887	1
attf-5	0.69677178137014	1
C03F11.4	0.696800160157551	1
aakb-1	0.696804204446605	1
ZC239.6	0.696818996770466	1
F57G8.5	0.6968530371761	1
M176.11	0.696912290502192	1
tag-293	0.696920498079175	1
Y40C5A.4	0.696973059618448	1
F19B10.13	0.696984077985453	1
acr-24	0.697039495663438	1
F14F8.8	0.697062535031749	1
fkh-2	0.697067630312356	1
tyra-3	0.69710714552329	1
F13D11.3	0.697114784098745	1
Y43F8A.5	0.697117147114096	1
rga-6	0.697176151604894	1
nhr-167	0.697204933222542	1
K04F10.2	0.697233705589285	1
gpa-8	0.697278126953452	1
K08E4.2	0.697453568070238	1
ZC123.4	0.697493656735237	1
wts-1	0.697590834599825	1
C41A3.2	0.697673474471704	1
rskn-2	0.697713577757255	1
C56G7.3	0.697737746344298	1
slc-25A42	0.697801103775385	1
C14A11.9	0.697817527542475	1
gur-4	0.697898504799695	1
tbc-19	0.697958723958996	1
gei-1	0.697979817978509	1
T05C12.11	0.698022668789768	1
cyp-33C8	0.698026433077206	1
egl-10	0.698027126944164	1
malt-1	0.698051613175763	1
T13H5.1	0.698066742949932	1
srg-54	0.698102666086143	1
daf-8	0.698136917123512	1
srx-125	0.698157555403942	1
taf-3	0.69819708129009	1
F42F12.3	0.698233468854517	1
skr-19	0.698271939927724	1
sup-37	0.698332022605275	1
pmk-3	0.698335415943331	1
glb-4	0.698346943012845	1
ubc-17	0.698484194927404	1
Y55D5A.4	0.698492545982662	1
C03E10.3	0.698567674995723	1
B0238.1	0.698606404762696	1
nhr-135	0.698616197296174	1
F52B11.2	0.698622151326147	1
ZC239.5	0.698624291876737	1
set-20	0.698625813912253	1
atg-4.2	0.698631049084654	1
zoo-1	0.698657614851227	1
nhr-35	0.698751731243055	1
B0361.3	0.698758052105575	1
B0303.14	0.698768297227868	1
btb-17	0.698774760351439	1
pcm-1	0.698800265776002	1
T26H8.4	0.698810137901253	1
inx-10	0.698833244559223	1
nhr-20	0.698852821381516	1
F08F3.1	0.698889187368138	1
zig-5	0.698896521330225	1
F41E7.9	0.69890375896821	1
F35B12.10	0.698942766886815	1
C34F6.9	0.698944555487332	1
snt-5	0.698987931522837	1
T27F7.12	0.699008888867843	1
Y39A1C.1	0.699024877363608	1
nac-2	0.699037248442553	1
nhr-65	0.699059115083507	1
bet-2	0.699081921402454	1
glb-10	0.699082663907061	1
F10D7.1	0.699095195181688	1
rbf-1	0.699130285598024	1
nhr-120	0.699134673923743	1
ift-74	0.699151103954906	1
tig-2	0.699218073144938	1
snt-7	0.699258731491555	1
gpa-6	0.699266327102398	1
F21C10.10	0.699280906589941	1
R11G1.6	0.699295216642508	1
R07B1.13	0.699302937929609	1
pry-1	0.69932488197578	1
set-19	0.699348841040898	1
tbc-10	0.699366681862045	1
K06H7.2	0.699369520208928	1
rgef-1	0.699374368791808	1
srh-216	0.699419270704278	1
R04B5.5	0.699427764298411	1
Y51H4A.1	0.699430629368559	1
tba-4	0.699432963702683	1
nhr-28	0.699447843038721	1
T03F7.5	0.699464399298729	1
gem-1	0.699478464857507	1
sly-1	0.699484093879617	1
nep-1	0.699487059031676	1
nhr-251	0.699490070167791	1
nhr-102	0.699492038439798	1
nhr-123	0.699500995075957	1
T18D3.1	0.699504729159435	1
rimb-1	0.699515844923678	1
F11C1.5	0.699534555803554	1
idh-2	0.699544402436295	1
ZK757.2	0.699561247002846	1
C10E2.2	0.699589749065344	1
sup-26	0.699598017726988	1
srw-61	0.699600659544989	1
H35B03.1	0.69960211415295	1
Y37E11AL.1	0.699648054652777	1
C50E3.7	0.699649094387614	1
acr-2	0.69968143526162	1
