gene_short_name	scaled_TPM	group_number
hpr-17	0.378385873100351	1
Y73F8A.15	0.38282420841757	1
F35H8.1	0.382895407851784	1
F44D12.8	0.383258876911606	1
egg-2	0.384032961431958	1
F25E2.2	0.384184916009315	1
R01E6.5	0.38809888855016	1
fcd-2	0.391156417051858	1
R08A2.2	0.393051192990381	1
Y66D12A.19	0.394792342424152	1
Y71G12B.22	0.394996668599475	1
F58D2.2	0.395193772872105	1
ZK250.14	0.396085607550365	1
polh-1	0.3962474122802	1
Y54G9A.5	0.396780821288655	1
zag-1	0.398447556006205	1
H41C03.3	0.398599438634582	1
F29B9.7	0.398967443184719	1
Y47G6A.3	0.403563455456341	1
rgs-9	0.404309284142864	1
C32H11.7	0.407002614037456	1
ZK484.6	0.407067380412587	1
F55D12.6	0.407997309829892	1
F02C9.1	0.415256411425598	1
F12F6.7	0.415650010969019	1
M03F8.6	0.418300775702075	1
set-32	0.420130913089042	1
snt-2	0.420611459726615	1
C01F6.2	0.423536724234969	1
lim-4	0.423987958281037	1
fbxa-108	0.424386465345919	1
W03C9.2	0.42446640251281	1
ZK666.8	0.42482909516993	1
tofu-4	0.426354935916984	1
ZC513.3	0.428511239689717	1
let-268	0.429500996893662	1
mtcu-1	0.429506748299813	1
W03D8.5	0.42965754053332	1
paqr-3	0.429698529767031	1
lgc-30	0.435778343606019	1
F52B5.3	0.438284622644162	1
C49F5.8	0.441127634231184	1
oac-59	0.44370966699191	1
spe-6	0.444340243885106	1
T02E1.6	0.44740157283635	1
ZC487.1	0.449356184400114	1
Y50E8A.10	0.450456991706382	1
C06A5.2	0.450580978230191	1
C16A11.3	0.459062223068317	1
pfk-1.2	0.459076685983386	1
C43G2.3	0.465724824256099	1
rad-54	0.468183673163206	1
spe-44	0.469829405768895	1
T20F5.5	0.472445220219589	1
C46G7.5	0.473069694938734	1
nhr-23	0.474914678059718	1
K08H2.5	0.477617822990334	1
hlh-8	0.477958872431554	1
egg-4	0.478781591931496	1
Y11D7A.7	0.479568925069878	1
T27A3.7	0.479604663820006	1
snrp-40.2	0.479792382297866	1
T16H12.1	0.480079623499977	1
F36H12.2	0.480184521344836	1
ceh-92	0.48037995906638	1
bath-4	0.480390219905044	1
F11E6.7	0.482136412118942	1
ZK1128.3	0.482648434103566	1
C33C12.7	0.486148958962414	1
K10C9.7	0.487398321069715	1
fbxa-202	0.491059625046621	1
T24C4.5	0.491443643028399	1
lron-4	0.493023829647893	1
Y66D12A.3	0.493048728548908	1
T26A5.8	0.493367733020772	1
parn-1	0.498982640359485	1
C05C10.5	0.499373417921204	1
F38A5.6	0.499546873999475	1
osm-7	0.500984203756668	1
K09C6.2	0.505675175280026	1
F47D12.7	0.512440189051239	1
Y65B4BL.7	0.513575972852446	1
C36H8.1	0.513717947489098	1
ZC204.14	0.514265372997307	1
K08C9.1	0.514416864526849	1
C50E10.2	0.514446776965946	1
bath-1	0.515219132120921	1
ZK418.2	0.517175619574402	1
M28.8	0.519504171819145	1
W02B12.13	0.521325063601088	1
ani-3	0.523619657927856	1
hdl-2	0.526629905754258	1
F25H5.7	0.527457993645229	1
gst-40	0.528674844894894	1
sra-14	0.529393567514171	1
cyp-34A8	0.531050870603608	1
E01G4.5	0.531671541816193	1
K09G1.2	0.534505941702413	1
impk-1	0.535176123418955	1
ndc-80	0.536139381589305	1
glb-27	0.536559899581365	1
