gene_short_name	scaled_TPM	group_number
C14A4.8	0.0064672153935361	1
K06A1.2	0.0066424818361005	1
K07F5.17	0.0066911460128369	1
C45B11.5	0.0070211423690908	1
T05C12.9	0.0071076920886588	1
F35H8.1	0.0073189169551396	1
nep-9	0.0076604736019814	1
C47E8.1	0.0077728300803327	1
C29E4.10	0.0080335771446612	1
C47A4.3	0.008490083972154	1
F38H4.6	0.0085590300462465	1
C01G12.9	0.0092801756966381	1
R13H7.2	0.0095066514685642	1
zip-8	0.0097211646636975	1
T15H9.5	0.0099697328465195	1
wht-5	0.0101150301996766	1
ttr-56	0.010168250834946	1
aexr-2	0.0102722896759067	1
pitr-3	0.0106962744395526	1
F33D11.1	0.0107743467834257	1
clec-123	0.0118442376441755	1
srg-42	0.0120139240066111	1
W03D8.14	0.0121173121936873	1
F09C12.8	0.0125682409575415	1
F28A10.3	0.0126433657841365	1
C31H1.2	0.0128973644961113	1
D1081.3	0.0129615569734797	1
K07A1.6	0.0130793593528095	1
nep-5	0.0130808504794725	1
F40H6.1	0.0135991073194766	1
mps-3	0.0138574301946666	1
sst-20	0.0143893793367122	1
C43G2.3	0.0146021997373087	1
flp-13	0.0147283623702803	1
fbxa-218	0.0149019009158799	1
nep-6	0.015027879619399	1
C36F7.5	0.0151177167649056	1
clec-73	0.015132536803959	1
ZK813.1	0.0151981785664774	1
C23G10.10	0.0152548693613102	1
srg-24	0.0152664187477764	1
Y38E10A.28	0.0153586759451152	1
R02F2.5	0.0155191221339623	1
T25B9.3	0.0155230741231196	1
B0207.11	0.0158650829456032	1
F54F7.3	0.0162039831059236	1
F47B10.6	0.017557353565875	1
oac-9	0.0177564317761936	1
try-7	0.0177591407024559	1
ZC21.6	0.0179179440799039	1
sulp-1	0.0179468699209908	1
xbx-1	0.0181925844450118	1
D1086.17	0.0182975258967575	1
B0207.7	0.0184573843887883	1
ZK783.6	0.0188403284366913	1
glr-3	0.0191321835306615	1
dhhc-11	0.0193542721131548	1
glb-12	0.0195871139590019	1
C38C6.5	0.0197482037079219	1
tag-314	0.0197696881588457	1
C55A6.11	0.0200590667561377	1
W03D8.5	0.0200675464320718	1
F17E9.4	0.0201345872178657	1
Y43F8C.9	0.02036997667434	1
C45G9.15	0.0205696183074438	1
Y38H6C.15	0.0208689786881738	1
nhr-214	0.021011338167296	1
R06A10.5	0.0212670327463966	1
T10E9.6	0.021431410459884	1
acr-14	0.0222661446125736	1
W04E12.4	0.0228043629284199	1
F25B3.4	0.023345174130475	1
T24C4.3	0.0233738963560877	1
galt-1	0.0238776841713083	1
F16H6.9	0.0239627232560521	1
T13A10.1	0.02411839545825	1
F22D3.4	0.0241282752591966	1
Y80D3A.8	0.0241688568055333	1
R155.5	0.0246326362880621	1
gpa-2	0.0249771566059409	1
F46H5.5	0.02515235008613	1
Y105C5B.11	0.0251707471609871	1
C18H2.5	0.0252665818874556	1
F28A10.4	0.0253501708875748	1
C32C4.3	0.0254035323219447	1
B0222.15	0.0256489331443962	1
Y37F4.5	0.0256525801527508	1
F58D5.6	0.0260391100738144	1
T05B11.7	0.0262622150150579	1
M05B5.3	0.0267237959998107	1
F28C6.10	0.0271332516633038	1
spe-4	0.0274502308339044	1
C15H7.4	0.0275973817433514	1
C44B9.2	0.0282139119000014	1
bgnt-1.1	0.0284004466576899	1
D2096.9	0.0284448468228253	1
ZK1086.2	0.0287343973724786	1
pph-2	0.0290909960573958	1
Y59H11AM.1	0.0291457246465784	1
C24D10.49	0.0293766787336456	1
jmjd-1.1	0.0294662114546172	1
T27E7.3	0.0296022445383147	1
H06I04.5	0.0296559272479251	1
F38A5.8	0.02967131434766	1
R05D7.2	0.02999393019034	1
ttr-55	0.030073557989437	1
D2062.5	0.0302239827455876	1
T05B11.4	0.0303215420296193	1
ZK1225.4	0.0304806356402539	1
F27C8.5	0.0313047699043619	1
Y53F4B.24	0.0313774914212871	1
clec-117	0.0313803815578116	1
F23B12.1	0.0314496051764617	1
F23C8.3	0.0326383068934913	1
ZK666.8	0.0326712053519237	1
wht-4	0.0330179690665345	1
dhhc-5	0.0333376368136891	1
C29E4.14	0.033584848656402	1
Y47G6A.3	0.0336099247539497	1
