gene_short_name	scaled_TPM	group_number
C01F6.2	0.0041396802165447	1
duo-1	0.0042105850329592	1
Y54G2A.15	0.0043193966809177	1
C34D4.10	0.0043362568121582	1
C54G4.3	0.0049089502299958	1
gpa-1	0.0049259592106069	1
flr-2	0.0049537764560253	1
F32E10.8	0.0053684268452538	1
flp-34	0.005391189007897	1
col-131	0.0054539566795825	1
B0379.7	0.0057284983447989	1
ssr-2	0.0058521488202985	1
hecw-1	0.0060806014965652	1
F23C8.8	0.0061666593764546	1
best-8	0.0065908951131598	1
R08A2.7	0.0067227737631181	1
maph-1.2	0.0067231800873058	1
F21D9.2	0.0072170563433186	1
tag-63	0.0075723191709776	1
Y105E8A.27	0.0076333978062916	1
ung-1	0.0076473267130653	1
F54F2.7	0.0077074864828185	1
nyn-1	0.0077183945788022	1
cutl-11	0.0078600107818586	1
T21C12.3	0.0079758797991631	1
C16C8.11	0.0080060195603168	1
T05G5.4	0.0080584091055028	1
his-48	0.0080817073777837	1
lgc-26	0.0081341132809714	1
F52C6.2	0.008447003771545	1
C47E12.12	0.0086440007546939	1
R03D7.2	0.0092051661904561	1
F25E5.7	0.009717657809668	1
ZK809.1	0.0098453766296518	1
best-6	0.0100257620017689	1
clec-166	0.010315876278735	1
nspc-19	0.0104295249411659	1
sol-2	0.0106580427745284	1
W03D8.3	0.0109213421024759	1
ncx-3	0.0109587170606776	1
nas-1	0.0110925049136572	1
B0250.7	0.0113859047973314	1
lron-5	0.0116812907621128	1
M02D8.2	0.0124112638947813	1
mre-11	0.0124460372542478	1
D2005.7	0.0127538074686349	1
catp-4	0.0129167874660169	1
C10A4.9	0.0129300025246807	1
ZC373.2	0.0129630292366126	1
nspc-20	0.0136488480190923	1
ZK287.3	0.0137896177201571	1
T10E9.4	0.0144425985540774	1
F33E11.2	0.0146616644281957	1
D2005.6	0.015546946584336	1
Y69A2AR.47	0.0155927940348143	1
mps-3	0.0159598095616373	1
set-21	0.0159642596585502	1
tag-329	0.0171294065150403	1
F07C3.9	0.0173307346403257	1
tes-1	0.0182927671292547	1
C01G6.2	0.0189393749705314	1
Y52B11C.1	0.0189406518200972	1
zim-2	0.0193427765306075	1
F52C6.12	0.0193613678944062	1
zim-3	0.0195096054167454	1
nhr-7	0.0197853212140294	1
F42G4.5	0.0198277653238315	1
kin-5	0.020248215108446	1
C16D2.1	0.0204460435909046	1
Y95B8A.4	0.020485825170489	1
R13A5.10	0.0205985236390306	1
R02F2.4	0.0206515079522626	1
Y111B2A.21	0.021292644364231	1
btb-9	0.0216186691054034	1
F11E6.7	0.0216828045024604	1
ZK813.1	0.0217805499416211	1
T22B11.1	0.021883714680772	1
cyh-1	0.0219633067892844	1
flp-13	0.0220134204298487	1
F57A10.4	0.0222156404833519	1
wht-2	0.0233220729968919	1
Y48G1BM.6	0.0236699930949223	1
marc-1	0.0243606883680881	1
E04F6.6	0.0249758213851741	1
C24D10.5	0.0253667992239056	1
fbxa-211	0.0254578247090227	1
srx-96	0.025815423665252	1
C44B9.3	0.0258288645476232	1
gld-3	0.0265916771812638	1
T02E1.7	0.0266095116519116	1
W02D9.7	0.0269173615061267	1
C36F7.5	0.0270018202968447	1
K08F4.5	0.0271526819443018	1
F46E10.18	0.0275349275457711	1
Y38F2AL.12	0.0275509339965312	1
pssy-2	0.0275558186361684	1
C45B11.5	0.0281983907006868	1
ZK856.5	0.0286222438846966	1
Y15E3A.4	0.0292491141736978	1
C04E6.4	0.0298440673040813	1
pif-1	0.0299622134370298	1
ZK354.3	0.0302304097892397	1
elt-3	0.0312876567521316	1
mcm-3	0.0313430335618604	1
hlh-29	0.0315411717770669	1
F14H8.8	0.0316477826134853	1
fshr-1	0.0326952663772602	1
spe-26	0.033238113530623	1
F14D2.2	0.0338865754618705	1
flh-3	0.0344935667280345	1
F54H12.8	0.0346352664432521	1
ZK185.4	0.0351885438818118	1
D1081.5	0.0351965692477544	1
B0310.6	0.0359453245469908	1
T10C6.7	0.0364253562917554	1
ceh-23	0.0368950724821468	1
irld-18	0.0369405065758435	1
M110.7	0.0370844673716807	1
C35E7.9	0.0371349775207494	1
ule-5	0.0376759521311471	1
M03C11.6	0.0378033681098424	1
F42F12.3	0.0380586231287727	1
T12C9.7	0.0381698147747843	1
ZK1067.4	0.0383448885714212	1
F13H6.3	0.0395455545956947	1
C04A2.15	0.0396361674080816	1
F01D4.5	0.0397155486174032	1
C49H3.16	0.0397750522872203	1
D2045.5	0.039999827607017	1
C06A5.2	0.0401095886648687	1
C17C3.9	0.0401760784140703	1
bath-35	0.0405872526452119	1
try-7	0.0417481931711196	1
C06C6.8	0.0419106079361803	1
Y23H5A.2	0.0423696572994164	1
C47A4.3	0.0425606308053921	1
F07F6.1	0.0426216274659461	1
F43G9.8	0.0427654756207295	1
lips-3	0.042798554312978	1
col-79	0.0431955820944243	1
oac-46	0.0433037528043002	1
Y75D11A.3	0.0434052352344099	1
C49A9.9	0.0439049122725683	1
Y116A8B.4	0.0441205179410661	1
acp-2	0.0442869856025151	1
C14A4.8	0.0443453400730614	1
fbxc-50	0.0456556075890391	1
C34B2.4	0.0467039280168345	1
ttr-30	0.0474727888381016	1
his-31	0.0477971520652752	1
his-57	0.0480059207979244	1
his-67	0.0485476925874475	1
C24H10.1	0.0492606139244894	1
T07G12.3	0.0502067020938387	1
F33H1.6	0.0503037263370059	1
F31D5.1	0.0503711283000618	1
him-14	0.0510240158383063	1
C32E8.1	0.0511422249305941	1
C11H1.5	0.0512794265842686	1
acsd-1	0.0521866045171416	1
pho-7	0.0525094369138816	1
F13A7.14	0.0529639889030025	1
ZK84.2	0.0534823943969955	1
snrp-40.2	0.0541361626527348	1
bus-4	0.0542260962947845	1
Y54G2A.13	0.0547269255891625	1
Y57G7A.3	0.0548848645764776	1
neg-1	0.0548869752155253	1
abu-13	0.0553884190774079	1
F40E3.5	0.0559725452141265	1
T03G6.1	0.0562813264940632	1
gpx-7	0.0571312200975633	1
C54G4.2	0.0571471468068342	1
C28H8.5	0.0572336351776244	1
C32D5.7	0.0573753870827474	1
lon-3	0.0575997666774618	1
F42G4.2	0.0579659446106199	1
spd-3	0.0595194275333885	1
W04A8.2	0.0597145197762244	1
psf-3	0.0605320460767654	1
ZK688.10	0.0605960973663589	1
C30F2.3	0.0607907539845924	1
W04H10.1	0.0608497755236568	1
set-24	0.0610751464102639	1
enu-3.6	0.0612706441044704	1
W02D9.4	0.0613021566891405	1
spe-41	0.0618662323822531	1
nlp-55	0.0623915528023182	1
fbxa-88	0.0632512173421964	1
mes-6	0.0656007726672423	1
T01D1.3	0.0659112123483113	1
T28C6.5	0.0660023328681501	1
F21A3.3	0.0662779785602344	1
C01H6.4	0.0665688656462904	1
Y39G8C.2	0.0671514615228786	1
F52A8.3	0.0672783162007379	1
B0218.5	0.0676146377881821	1
T08B1.4	0.0680660137015945	1
C03E10.3	0.0682320701723625	1
F36D3.16	0.0687938378912868	1
mab-21	0.0689722439852156	1
C54C6.11	0.0691988057182135	1
H41C03.3	0.0692207146838339	1
R05A10.7	0.0695342773371662	1
knl-1	0.070938778537545	1
