gene_short_name	scaled_TPM	group_number
C24A3.1	0.0068047702262282	1
srsx-5	0.0068647865588423	1
F59E12.3	0.0068853188427285	1
hlh-19	0.00691804612278	1
Y67A10A.7	0.0069225922787556	1
Y46B2A.3	0.0070671552093971	1
clec-119	0.0070709123264433	1
cyp-14A4	0.0070817089408256	1
F10D11.4	0.0070863181795313	1
F55H2.8	0.0072389306021173	1
npr-1	0.0073337248096351	1
F09C12.2	0.0074865486769575	1
K07D4.5	0.0075703475783585	1
srx-14	0.0075970906805781	1
Y53G8AM.4	0.0077003890821208	1
F54F7.3	0.0078388075413466	1
C56E6.4	0.0079068259428187	1
D1086.17	0.0079124445980064	1
gcy-2	0.0080035766828812	1
C43H6.6	0.0080405821339244	1
ref-2	0.0080998810175492	1
elo-7	0.0081319425672918	1
frpr-3	0.0081647312012441	1
ins-25	0.0083409720118867	1
srj-6	0.0084377481043482	1
srh-35	0.0084567989640194	1
srsx-13	0.008625416622572	1
srsx-7	0.0086826844920583	1
nep-6	0.008755941915922	1
srt-41	0.0088267532358601	1
F07E5.8	0.0088662773298028	1
C14A4.9	0.0088684198481537	1
ceh-24	0.0088734107120253	1
Y51H7BR.7	0.0089056809157761	1
srt-69	0.0091165995313243	1
Y43D4A.1	0.0091306296615475	1
Y38H6C.20	0.0092754389044571	1
T08G5.1	0.0093865215641044	1
F34H10.4	0.0094347008085527	1
Y75B7B.2	0.0094392239338332	1
npr-4	0.0095083902791347	1
pax-2	0.0095323934361321	1
gcy-5	0.0096047255330941	1
H22K11.3	0.0097405050626795	1
D1022.9	0.0097646760569337	1
Y26D4A.3	0.0098094759492611	1
Y6E2A.4	0.0098332287472522	1
srb-5	0.0098654863859562	1
nhr-52	0.009932787966663	1
Y6B3B.3	0.0100036023301914	1
eol-1	0.0100144366694836	1
srg-25	0.0100698814184222	1
D2062.5	0.0101485909482316	1
ZK637.15	0.0101711125563962	1
sri-2	0.0102270447056697	1
T20B6.1	0.0102453826777692	1
C31G12.4	0.0103987642792723	1
Y39A3B.1	0.0104053643872152	1
glb-12	0.0104356933518019	1
str-164	0.010547598592386	1
npr-9	0.0105717626107834	1
C03H5.9	0.0106171998067302	1
T19C3.5	0.0106294928042391	1
R01H2.2	0.0106938286457006	1
ZK177.2	0.0108183245867416	1
srx-38	0.010842414667969	1
ZK180.7	0.0108553852297993	1
F21D9.2	0.0110564366935355	1
C38C6.5	0.0110634325187441	1
F09F9.4	0.0111211285161147	1
sre-7	0.011160767905072	1
nep-3	0.0112618569859838	1
F59H6.2	0.0112678914176692	1
xbx-5	0.011290648386326	1
ZK1248.4	0.011353416635834	1
ZK1307.7	0.0113935211839945	1
Y37E11AR.7	0.0114466323720154	1
T05B11.4	0.0114540999753256	1
Y22D7AL.16	0.0114794476032055	1
ceh-57	0.0115243508579152	1
T28B8.6	0.0116310477492075	1
gly-15	0.0116779130766288	1
best-6	0.0118302561944193	1
C02G6.2	0.0119249523590289	1
Y57A10C.9	0.0119435654238057	1
ZK899.7	0.0120044233420434	1
paf-1	0.012036212127657	1
F49F1.8	0.0120585100501097	1
F39F10.2	0.0120599596244574	1
hlh-32	0.0120768050280242	1
dyf-19	0.01219352557101	1
Y116A8A.4	0.0123459904947403	1
twk-3	0.0124810870236242	1
F38A5.22	0.0124837918403893	1
egas-4	0.0125315674439582	1
acr-6	0.0126864612789985	1
Y48B6A.10	0.0126878259924635	1
ZK666.14	0.0127053981580357	1
srd-48	0.012765201901711	1
srx-112	0.0127737598393225	1
amt-2	0.0128637788184362	1
ZK1037.6	0.0128771487162447	1
frpr-12	0.0130782226940166	1
C09D4.6	0.0132424549394128	1
sprr-3	0.0133408332135069	1
D1081.10	0.0134625607523089	1
F53C3.5	0.013541880217579	1
str-244	0.0137474642654361	1
srb-15	0.0137746520580999	1
W04A4.4	0.0138128954683439	1
ceh-84	0.0138130090438983	1
nhr-249	0.0140824373254534	1
sru-2	0.0141149372104052	1
gcy-8	0.0141182989364555	1
R02D5.4	0.0141410741990449	1
nhr-124	0.0141476196997957	1
T23F11.11	0.014187199801876	1
srg-15	0.0141934445516239	1
ZK688.1	0.014229469533455	1
Y42H9AR.2	0.0142499454322322	1
C17B7.3	0.0142507572084607	1
srw-89	0.0142913145998249	1
srx-44	0.01433621780311	1
srab-18	0.014372123485872	1
C17B7.12	0.0143777723102814	1
F55H12.7	0.0144887388409114	1
E02H4.5	0.014523853630724	1
ceh-8	0.0145255115213356	1
F39B3.3	0.0145864396837339	1
F47G4.5	0.0146402935151231	1
C39B10.1	0.0146492751811814	1
pqn-10	0.0146681209480455	1
C55B6.5	0.014672702345495	1
T22C8.1	0.0146798819268459	1
C52G5.3	0.014810023997565	1
H04M03.11	0.0148412517980704	1
kcnl-3	0.0149239834832445	1
Y27F2A.6	0.0149798469775407	1
srh-217	0.0150466375438653	1
ZK105.8	0.0150518602183163	1
Y116A8A.7	0.0151353092898571	1
fbxc-39	0.0151377748235955	1
ZK856.5	0.0151510491101115	1
Y45F3A.8	0.0152165340808226	1
Y51A2B.9	0.0152494096092261	1
tkr-2	0.0153064642464689	1
F14H3.9	0.0153069000881607	1
C09B9.85	0.0153336151163359	1
egl-5	0.0153729130735724	1
F26B1.1	0.0153943343380075	1
C18D11.10	0.0154377082672335	1
M7.10	0.0154649851690989	1
F15A8.4	0.015477474398167	1
Y77E11A.16	0.0155556995242456	1
sru-7	0.0155811189572779	1
C07A9.13	0.0156482237099495	1
Y111B2A.27	0.0160426523635334	1
F58G1.8	0.0160985592411135	1
gcy-7	0.0161658112726214	1
F11G11.14	0.0161867928153303	1
C05E7.3	0.0161908192256771	1
sra-13	0.0162456513570747	1
F01E11.3	0.0162570348138298	1
nep-24	0.0162780736799031	1
W01B6.8	0.0164677830631528	1
ZK39.10	0.0165334836980683	1
ZK856.6	0.0165380510632912	1
arrd-5	0.0166397823672685	1
C28F5.1	0.0166401679966249	1
T10G3.4	0.0166667427772193	1
C17G10.6	0.0167408763323198	1
npr-19	0.0167561054386564	1
C18G1.8	0.0168660458894892	1
srh-1	0.0168751047522047	1
srz-79	0.0168762758914639	1
clec-223	0.016975089493085	1
hlh-4	0.0170012446576802	1
tmem-138	0.0170820130317459	1
srz-15	0.0171431761601329	1
Y53H1C.3	0.0171878360860662	1
C30A5.4	0.0172261741371269	1
D1081.11	0.0172312926509736	1
egl-38	0.0172374727879326	1
Y45F10B.9	0.0172999691599413	1
T01B11.1	0.0173307251672134	1
nhr-192	0.0173489518543841	1
