gene_short_name	scaled_TPM	group_number
ttbk-2	0.105020895409433	1
F09E8.8	0.105045250008011	1
F25E5.16	0.105156126274262	1
F44F4.15	0.105727633865402	1
F41H10.5	0.105868459932631	1
F38E1.3	0.106857094657448	1
C36E6.8	0.106947217886064	1
K08C9.1	0.107542369041245	1
R02F11.2	0.108352805747646	1
kcnl-1	0.108393264106727	1
F26A10.1	0.108639482378	1
ZK971.1	0.108891362939548	1
F33D11.2	0.108903452243449	1
C07A12.18	0.10899918289611	1
marc-5	0.110315909354534	1
F47B3.4	0.110874917855046	1
lgc-38	0.111038558492635	1
mec-7	0.111330508957048	1
flp-13	0.111469211244341	1
nlp-46	0.112412996608159	1
mboa-4	0.112976868009648	1
lgc-40	0.112993468139671	1
F55F10.3	0.113297139911897	1
dmd-10	0.113384581249117	1
ace-3	0.113446746394876	1
Y37F4.5	0.113692393524511	1
Y39G10AR.15	0.115535634294266	1
D2062.1	0.116181367214094	1
F30A10.11	0.118115660422707	1
clec-73	0.118387942106066	1
srg-69	0.11936755205208	1
dop-1	0.119758339962822	1
ins-29	0.119758751777874	1
F57B9.8	0.119945883373182	1
ZK287.1	0.12097990378419	1
F39B2.8	0.121403281650535	1
C44B11.4	0.121814492268499	1
T02C12.5	0.122037999552909	1
flp-7	0.122261446337793	1
F41F3.1	0.123221718015022	1
B0496.1	0.123764321088531	1
F35C11.3	0.125580825285592	1
ubc-17	0.125649451871145	1
cpna-5	0.125855741091858	1
T15B7.14	0.126389460596998	1
F54E4.3	0.127316341192437	1
rbf-1	0.128054441395012	1
D2024.1	0.128239057920524	1
flp-34	0.128472691175645	1
ZK816.1	0.128994384880435	1
cnp-2	0.129774021356651	1
F25B3.4	0.130568150574667	1
frm-3	0.130909283701685	1
F21F8.5	0.132819187299381	1
fkh-6	0.13319166599728	1
T25B9.4	0.133252276890139	1
Y48G1C.5	0.133339995086235	1
sue-1	0.13342760248982	1
W01B6.4	0.134141982428326	1
comp-1	0.135019618608753	1
T10H9.1	0.135420142015988	1
osm-10	0.135446573192927	1
K08E7.4	0.136079719283491	1
F58H1.7	0.136118298096048	1
M176.9	0.136621781703106	1
F14B6.2	0.136979295577227	1
M70.3	0.137177459585739	1
C03C11.1	0.137736597297085	1
F54G2.1	0.139538683523442	1
F42F12.14	0.139974202950732	1
F13E9.5	0.140275023278714	1
Y69E1A.4	0.140929621591757	1
Y73B6BL.22	0.14116016409738	1
R07E5.6	0.14165915635834	1
T16G12.7	0.141863376750484	1
B0034.5	0.142058993313795	1
K07H8.11	0.142999558077848	1
T25B9.6	0.143157818117576	1
K10C2.14	0.143640018717628	1
W09C3.8	0.144813696295364	1
osm-12	0.144963747472246	1
C31H1.1	0.147032685725023	1
mlck-1	0.147309068643174	1
C09B9.4	0.149431948698411	1
ssr-2	0.150131857456273	1
hot-7	0.150623147059452	1
glb-25	0.151014191805608	1
F09F9.4	0.151024396886125	1
Y59C2A.1	0.151041245377886	1
ZC477.2	0.151941237076369	1
Y39A1A.18	0.152032118471208	1
CD4.1	0.152573607529755	1
R102.1	0.152698486031001	1
irk-3	0.153759017728049	1
nspb-9	0.15436088869405	1
ins-3	0.154519523299422	1
nlp-4	0.154961956408909	1
Y40H4A.2	0.155224296112833	1
scrm-2	0.155591844646147	1
ZK354.3	0.155874878030654	1
lgc-19	0.156320607284361	1
C35A5.6	0.156442495159234	1
K07F5.8	0.156612862486355	1
C30B5.17	0.156941758407168	1
F26A3.5	0.157416961296314	1
bbs-2	0.157848245985149	1
egl-23	0.157898548518324	1
Y48G1C.13	0.159127228465894	1
C54D2.2	0.159276307752421	1
AH6.3	0.159921981902933	1
calf-1	0.160017723496869	1
T28B8.4	0.160192435767573	1
nlp-12	0.160314613640512	1
npr-27	0.160873160335375	1
F23B12.1	0.16236870427915	1
T11F8.4	0.163005071019075	1
rgs-3	0.163843998123669	1
AC7.3	0.164479703883296	1
K10H10.13	0.165453657054568	1
R08A2.1	0.165531008900679	1
syx-6	0.165741937692218	1
hst-3.2	0.166685613669199	1
K07H8.5	0.166861423898594	1
K07D4.9	0.167092905035372	1
F57F4.1	0.167603424837741	1
T20B3.14	0.167989097384853	1
flr-2	0.168914058625639	1
sfxn-1.1	0.169561693780347	1
F47D12.7	0.169931932592006	1
H10E21.5	0.170049710761153	1
cbn-1	0.170442239582555	1
C10C5.7	0.17084383853997	1
F44G3.7	0.171318679370983	1
C33F10.8	0.173654112134655	1
M6.4	0.174528656285784	1
eya-1	0.177218702857425	1
hecw-1	0.17737127397426	1
F54C1.8	0.178111844458806	1
tkr-1	0.178983086678633	1
F26E4.5	0.179041882809588	1
C50C3.5	0.179583064637237	1
C05B5.12	0.179682032923589	1
ZK930.7	0.180767012302545	1
M04D8.7	0.18094018228745	1
tbc-8	0.182030452337978	1
F38H4.5	0.183999327288461	1
R04E5.7	0.184331942789812	1
mpz-1	0.184635224283818	1
F59B8.1	0.184803948602226	1
M05D6.1	0.185091488852092	1
R07E3.2	0.186207185800782	1
srw-145	0.186279389069306	1
C30G7.2	0.1865404852474	1
lgc-55	0.187123362536335	1
R02F11.3	0.188199771238085	1
Y47G6A.3	0.188332812444773	1
oig-4	0.18867218484511	1
hlh-8	0.189889751151552	1
unc-39	0.190280379942141	1
F22B3.8	0.190589607046818	1
Y50E8A.10	0.1919089881826	1
Y113G7C.1	0.192416491483748	1
K08A2.2	0.193036707134271	1
gnrr-7	0.195350716830551	1
F54D1.1	0.196825623938777	1
glb-29	0.196906865912863	1
C09H10.9	0.198255785157951	1
pll-1	0.198258514284808	1
nlp-41	0.199442540586739	1
ZK616.61	0.199492196715972	1
F41E6.11	0.199820116095616	1
acs-6	0.200007119176504	1
Y34D9A.8	0.200013749209509	1
Y39B6A.30	0.200523458536038	1
F25H5.7	0.200607814845831	1
apt-9	0.202388794599886	1
glb-13	0.202493599232885	1
C28D4.8	0.203682260340497	1
F33D11.8	0.204387011396247	1
C08G5.7	0.2052999942133	1
glb-19	0.206815918500032	1
Y18D10A.21	0.208897041577434	1
JC8.16	0.210608831422274	1
C04E6.5	0.211780033929008	1
C50F7.3	0.211819438954687	1
ZK354.8	0.21406339486351	1
Y106G6G.2	0.214621078898241	1
nlp-57	0.214670843255044	1
che-3	0.215008614307307	1
F09E8.1	0.216476236037161	1
Y47G6A.13	0.216642310953463	1
cka-2	0.217104908633333	1
ZK354.2	0.217864885740515	1
C34D4.2	0.218857692318399	1
C29E4.14	0.219313490756338	1
let-522	0.21950202230057	1
odr-3	0.219603714300405	1
T01B7.8	0.219769511736498	1
F32B5.7	0.220533621302956	1
F54F12.1	0.221795090622427	1
K04D7.6	0.221817177162689	1
F20D6.1	0.221858022630673	1
Y54E2A.9	0.223135025944959	1
syd-9	0.22320446344621	1
