gene_short_name	scaled_TPM	group_number
fbxa-98	2.51693458515748e-08	1
C29E4.14	2.69729626427938e-08	1
K02E11.7	3.36117853892168e-08	1
F19C7.5	3.62270191181901e-08	1
F30H5.3	4.12953886728151e-08	1
nhr-55	5.39598997932169e-08	1
F26A1.3	5.51537093471355e-08	1
F36H1.11	5.67575238177398e-08	1
C17C3.9	5.77384505861004e-08	1
C03B1.14	6.32974513306687e-08	1
set-21	6.51814396896465e-08	1
gnrr-5	7.3954585060032e-08	1
ZK673.6	8.13758003219387e-08	1
Y73B6BL.288	8.53228168877517e-08	1
C14A4.13	8.72519868216166e-08	1
K07F5.6	1.0027285054138e-07	1
F23H12.10	1.10953083727253e-07	1
ztf-28	1.18468510193927e-07	1
ZK1010.5	1.20605077923849e-07	1
Y6B3B.7	1.22298442042544e-07	1
T10C6.10	1.25396501232614e-07	1
T27E4.5	1.27750871972737e-07	1
Y45F10C.1	1.32537716409843e-07	1
scrm-5	1.3638845177487e-07	1
ZC317.6	1.71403182063976e-07	1
Y54G2A.49	1.81514669630173e-07	1
grl-8	1.84956307010271e-07	1
catp-4	1.8757346895144e-07	1
C48B4.6	2.01658831149946e-07	1
acs-7	2.26485194821547e-07	1
dmsr-3	2.27662301519582e-07	1
D2024.1	2.81650292145014e-07	1
Y71F9B.15	2.8994686926802e-07	1
lgc-49	2.91284834663958e-07	1
K12H6.4	2.94416907024199e-07	1
F58D2.2	3.13418033287006e-07	1
R09H10.2	3.69443945291117e-07	1
C28H8.5	3.82456120481417e-07	1
C18B2.1	4.06518306661675e-07	1
pqn-32	4.96097784425417e-07	1
C35A11.2	4.99613570360238e-07	1
xbx-3	5.10527182601426e-07	1
W03D8.2	6.70806108898922e-07	1
fbxa-196	6.9143264639989e-07	1
F36F12.7	6.96353431249111e-07	1
C12D8.9	7.0936175902184e-07	1
F35C12.3	7.12784798276967e-07	1
lgc-22	7.32203301813797e-07	1
D1081.5	7.4150474237673e-07	1
F56G4.7	7.53876346705819e-07	1
C25A11.10	8.62036118477251e-07	1
T19D12.1	9.3593864106826e-07	1
H14A12.5	9.6850853114712e-07	1
snf-5	1.01937816144991e-06	1
K08H2.10	1.17816272262662e-06	1
C15B12.4	1.36736077159433e-06	1
srx-2	1.36981163502961e-06	1
F40E12.2	1.41167519465753e-06	1
R10H10.4	1.51222541614165e-06	1
T06G6.3	1.62911799480104e-06	1
F54A3.2	1.75627512357052e-06	1
Y105E8A.27	1.8190467925194e-06	1
eat-5	1.86753453870898e-06	1
pmp-4	2.19930320650192e-06	1
dct-15	2.2448012603645e-06	1
F28E10.4	2.28422422816794e-06	1
F14H3.4	2.65212849155701e-06	1
oig-5	2.69479302580604e-06	1
fbxc-42	2.77184917332985e-06	1
C08B6.4	2.78853137079907e-06	1
C02B8.1	2.90393062177805e-06	1
K08B5.2	2.95161611868731e-06	1
R07H5.9	3.039663418201e-06	1
phy-2	3.26049432465734e-06	1
C11D2.3	3.46922131098002e-06	1
W03C9.1	3.48060226606564e-06	1
C41D11.6	3.99692936653209e-06	1
ZK39.10	4.20734040849352e-06	1
F47B8.8	5.13123820111678e-06	1
C33C12.7	5.3563478696192e-06	1
F42G4.6	5.85952961636478e-06	1
nep-8	6.00913403819533e-06	1
W01B6.8	6.09471951992055e-06	1
Y116A8C.33	6.54770588621922e-06	1
bar-1	6.58893422428588e-06	1
ZK688.10	6.78146532843586e-06	1
F55D12.6	8.09700253808881e-06	1
F31E8.5	8.18131127984182e-06	1
Y57G7A.6	8.38771361629496e-06	1
ZC250.5	8.52127292274398e-06	1
Y62E10A.3	1.06727463616274e-05	1
kin-21	1.15883714539315e-05	1
C12D5.10	1.27200196223419e-05	1
prom-1	1.63607203607287e-05	1
enu-3.3	1.78216731685134e-05	1
cng-2	1.80830446606787e-05	1
F56D6.22	2.03226002340904e-05	1
R08C7.8	2.11419910540707e-05	1
Y17G9A.2	2.32300748246103e-05	1
H06I04.5	2.94887410039085e-05	1
C05B5.12	3.034928305634e-05	1
F01G12.18	3.24217359352147e-05	1
Y37F4.5	3.46995112004894e-05	1
hog-1	3.80992582463397e-05	1
flp-33	4.52252058602193e-05	1
acr-20	4.52395616476452e-05	1
twk-48	4.6338185998647e-05	1
ZK1225.4	4.72618323226843e-05	1
C09D4.9	4.93440070559153e-05	1
K01B6.4	4.99769256595246e-05	1
nep-23	5.40239505944506e-05	1
osm-7	5.81861520629209e-05	1
F30A10.2	6.0939847622096e-05	1
T21C12.3	6.11585309311086e-05	1
B0284.3	6.29722585060748e-05	1
C09B9.2	6.9881706544294e-05	1
Y116A8C.23	7.29676818860247e-05	1
Y54G2A.15	7.45362081452634e-05	1
C45G9.8	7.73613797442715e-05	1
R02D5.7	7.90444566958469e-05	1
C09B8.8	8.26227293915886e-05	1
scl-23	8.275366368536e-05	1
mpst-4	8.57199632691433e-05	1
Y67D8C.22	0.0001125837145674	1
C56G2.9	0.0001201028270789	1
smp-1	0.0001377312690563	1
F38H4.6	0.0001395513912498	1
Y73F8A.32	0.000145068544223	1
C01G12.9	0.0001579393422227	1
slc-36.2	0.0001728354891433	1
E02H9.7	0.0001785769158902	1
Y106G6G.1	0.0001790694603454	1
Y37E3.19	0.0001792926198724	1
math-37	0.0001831454468993	1
gtr-1	0.0001934513350853	1
C01G5.9	0.0002105851328308	1
K08A2.2	0.0002218770681534	1
Y20C6A.1	0.0002261397717813	1
tag-314	0.0002404534409959	1
mtd-1	0.0002654593475166	1
ZK783.6	0.0002727083009274	1
scl-5	0.0003789014786568	1
F46E10.18	0.0003856785142389	1
R12E2.6	0.0004141816182744	1
oac-9	0.0004167368400376	1
taf-6.1	0.0004177754779251	1
Y69E1A.1	0.0004465861614557	1
nlp-12	0.0004484349630615	1
M7.7	0.0004979503380617	1
