gene_short_name	scaled_TPM	group_number
Y75B7AL.2	0.0110066863062226	1
odd-1	0.0114261187703581	1
fbxa-220	0.0121611258834736	1
C14A4.8	0.0124649761162271	1
C32C4.3	0.012830601555874	1
F22B5.6	0.0132769626427998	1
K02A6.2	0.013503792542791	1
T12A7.7	0.0139879880728083	1
EEED8.12	0.0142976800871001	1
ins-30	0.0148936884950062	1
C25D7.16	0.0154801148753956	1
F01G10.5	0.015761349880868	1
abf-6	0.0163149160791823	1
Y51A2B.9	0.0165746805307043	1
C10A4.9	0.0168087030343799	1
T27F6.1	0.0169184355165882	1
F40E12.2	0.0173376267384094	1
ZC317.6	0.0173837911435224	1
Y6B3B.1	0.017589275895271	1
C40C9.3	0.018508079170897	1
Y113G7C.1	0.0185314903833665	1
Y95B8A.4	0.0186417198117975	1
snf-7	0.0195245118037947	1
C05B5.12	0.0196823500545107	1
ephx-1	0.0200265036898048	1
C17C3.9	0.0204186979837952	1
F15B10.3	0.0204735405204128	1
tsp-17	0.0214073850307961	1
Y106G6H.9	0.0214649701453176	1
str-164	0.0231722392711207	1
Y24D9B.1	0.0232861043451029	1
fbxa-155	0.023995767431366	1
F01G12.18	0.0250572916875911	1
C41G11.1	0.0250912833332338	1
C31C9.6	0.0256739862614146	1
Y37E11AL.2	0.0258690969598047	1
Y65A5A.2	0.0261407535864698	1
Y45F10C.1	0.0268979572151225	1
C54G4.2	0.0270171248747944	1
C55B7.10	0.0272495004742864	1
C35D10.3	0.0294285216159356	1
ncx-7	0.029983109103013	1
F59B10.5	0.0313785731164412	1
nhr-171	0.0327836457202852	1
C09G5.13	0.0334835446646047	1
zip-8	0.0336513009100553	1
Y9C2UA.1	0.0345641326723542	1
dmd-10	0.0352010280978819	1
nmgp-1	0.0356639206430381	1
xbx-1	0.0364333341816001	1
F39G3.5	0.0371140649623465	1
ZC196.2	0.0386689527842516	1
nas-11	0.0395289952268168	1
ssp-32	0.040869445671582	1
ZK783.6	0.0413283796268907	1
ZK973.8	0.042218434923827	1
cpx-2	0.0422593343476185	1
zig-10	0.0439900804349762	1
ZK84.2	0.0460985795312612	1
Y73F8A.14	0.0467257096596756	1
F15H10.7	0.0501844660418874	1
ZC15.5	0.0514487204748277	1
Y119D3B.14	0.0517788069274962	1
nas-20	0.0539465157505648	1
F14E5.8	0.0550222965178719	1
F22D3.4	0.0565229151451892	1
F26A1.3	0.0578217035417967	1
ttr-32	0.0590838150294578	1
prx-12	0.0592856754702778	1
C45G9.4	0.0599992302389875	1
R03G8.6	0.0601798036292489	1
M153.1	0.0611215124459106	1
nlp-43	0.0616984888171582	1
ugt-41	0.0635565098891186	1
F54F12.1	0.0653507536457172	1
B0310.6	0.0658230271313708	1
T28C6.5	0.0675505265303004	1
F59A6.2	0.0682633993946792	1
H03E18.2	0.0685441188996238	1
F09E10.1	0.0692391271633576	1
ZK507.1	0.069732499154341	1
srsx-17	0.0706109622638551	1
Y23H5B.12	0.0719766493153287	1
F41H10.5	0.0722694983126168	1
F56B3.6	0.0728043591243372	1
F53F8.3	0.0731856486129379	1
grl-10	0.0738754366785302	1
M04D5.3	0.0742569149996596	1
ttr-38	0.0746376071025963	1
C23H5.12	0.0754086664068506	1
T20H4.2	0.0755275152582256	1
F56C4.4	0.075801107851495	1
W01C8.1	0.0760366040688751	1
F20B6.7	0.0766741791821429	1
K08D8.5	0.0769997538821612	1
F26F12.2	0.0794094991948859	1
F01G4.4	0.0795291553458748	1
F36H1.3	0.0806624671612652	1
Y57G11C.40	0.0808225599111688	1
C29F3.7	0.0811239476474925	1
T04A8.13	0.0819765521713687	1
R06B10.2	0.0824687861788846	1
ZK930.6	0.0828952153383156	1
C16C4.18	0.0850706922721454	1
C38D4.7	0.0853904218692999	1
T05F1.8	0.0867419178281501	1
R10H10.4	0.0895465577540872	1
fbxb-77	0.0899359222478332	1
wht-3	0.0899539396959555	1
dmd-4	0.0901135082800427	1
sri-2	0.090210826829527	1
mab-21	0.0905514641034346	1
Y48G1C.5	0.0908052606362235	1
T13F3.8	0.0912830508614463	1
F14D7.7	0.0935793935914074	1
F41E6.1	0.0950352597917116	1
F58A3.4	0.0976713342955292	1
frm-5.1	0.0979146660159932	1
dma-1	0.0982026947880533	1
Y6E2A.4	0.0986957086219978	1
F38B2.6	0.0988897758072844	1
