gene_short_name	scaled_TPM	group_number
F56D5.2	0.012396645242722	1
W02D9.6	0.0125725909207335	1
clec-97	0.0126399208919796	1
ZK666.15	0.0126783406032139	1
oac-9	0.012713591942407	1
Y39B6A.30	0.0136620881987795	1
H12I13.1	0.0138225419613265	1
Y53H1C.3	0.0139332049383642	1
F37C4.8	0.0144494615794074	1
F38A5.22	0.0144902275854689	1
ZK666.8	0.01451546018753	1
C01G5.4	0.0148651729424601	1
skr-10	0.0148878632468287	1
R10D12.10	0.0148895770549413	1
glr-2	0.0151577199188235	1
ZC513.3	0.015194270242023	1
Y43F8C.9	0.0152198803465401	1
Y105E8A.27	0.0157907230932084	1
F36A4.1	0.0158967209397467	1
F54D10.7	0.0160327664682765	1
C30F2.5	0.0160674638879659	1
T20B6.1	0.0160893013531458	1
srx-125	0.0162334940952028	1
flr-4	0.0162343359022311	1
lgc-5	0.0162408186141507	1
mec-9	0.0162410449541639	1
T21D12.11	0.016241807369219	1
str-61	0.0162418729408891	1
srh-184	0.0162423791196649	1
abu-5	0.016244649517196	1
math-1	0.0162446495171961	1
scrm-8	0.0165475965068289	1
K12C11.5	0.0167577674036408	1
C17E7.9	0.0168721231235295	1
nep-6	0.0168957479658166	1
C07E3.4	0.0171162381216838	1
lgc-13	0.0174657587983219	1
bath-37	0.0176482854826244	1
C54D10.4	0.0176820904144629	1
F07G11.2	0.0177375521531549	1
acr-3	0.0177392531975081	1
nspb-5	0.0177410187345141	1
Y54G2A.13	0.0177768697137853	1
dhhc-13	0.018078975999458	1
F54H12.8	0.0181605493902844	1
Y59H11AR.10	0.0181857305561688	1
C47E12.12	0.0182478286716357	1
K02F6.3	0.0183437872467805	1
M04G7.2	0.0185056352828705	1
oac-19	0.0188534942093754	1
ZK795.2	0.0191985531858998	1
Y51A2B.5	0.0192642280000947	1
C45G9.15	0.0196585471407286	1
F14D7.1	0.0199070523228974	1
C39B10.3	0.0200032574349075	1
F59A3.7	0.0201730612091257	1
Y116F11B.7	0.0202215217129686	1
C15H7.4	0.020555672194379	1
F54D11.3	0.0208308177528798	1
F46A8.6	0.0209198906347576	1
clec-147	0.0210211625976018	1
K09E4.4	0.0214928150915885	1
Y95B8A.4	0.0216037333139661	1
ttr-55	0.0216780324846436	1
Y116A8C.33	0.0219163291170272	1
Y18D10A.21	0.0220259537231886	1
mpst-4	0.0221389651801032	1
C15H11.13	0.0223502764332732	1
H04J21.1	0.0235049318107022	1
fbxa-224	0.023527946693594	1
M162.7	0.0235539250550587	1
ZK856.6	0.0239447027254418	1
B0524.4	0.0242032073072165	1
C14C6.6	0.0248263109966768	1
sra-4	0.0251103298907371	1
bgnt-1.4	0.0256857891201231	1
F46F5.1	0.0268547934149178	1
nep-9	0.0269913321190681	1
tsp-19	0.0270064138616251	1
dhhc-12	0.0272731467067989	1
ins-9	0.0278440308053752	1
ZK616.65	0.0279357047154678	1
mttu-1	0.0281094705632267	1
msp-74	0.0282511035275381	1
C32C4.3	0.0283962366818768	1
ssp-37	0.0284727529046911	1
F57B9.8	0.0285216962070948	1
str-180	0.0286059592102634	1
Y49E10.29	0.029100348546534	1
M03B6.4	0.0298246042284016	1
math-10	0.0299285018091064	1
Y52D5A.2	0.0302653071469609	1
Y75B7B.1	0.0303070918895568	1
Y57G11B.6	0.030680308652439	1
Y69A2AR.47	0.0311420299185759	1
clec-117	0.0312686806525844	1
C01G12.9	0.031983169135131	1
srh-18	0.032210414464528	1
fbxa-9	0.0327160450598409	1
F56A11.6	0.0331134620386422	1
H06I04.5	0.0332064890899118	1
Y43D4A.1	0.0333189184443706	1
F10D11.4	0.0333404857749389	1
paf-1	0.0337570272892805	1
C28C12.11	0.0342224183418575	1
C47E8.1	0.0343040549812221	1
Y67D8B.5	0.0347208484026493	1
K10D6.3	0.034850817302356	1
F43G9.8	0.0353136439922943	1
ttr-12	0.0355314670305513	1
R06B10.2	0.0358643562136615	1
C53B4.2	0.0359974806442933	1
Y39G8C.2	0.0361502863963688	1
C01G12.13	0.0363260005955184	1
F22B3.8	0.0365762801197714	1
D2062.5	0.0373364693058525	1
snf-5	0.0381938598281596	1
F59A7.14	0.0387969348729966	1
T25B6.4	0.0389150589499259	1
Y81G3A.4	0.039249374048689	1
ZK1248.20	0.039382005944471	1
ZC84.7	0.0395325845531056	1
C06E1.7	0.0398995753637604	1
clec-196	0.0399186548887391	1
Y94H6A.7	0.0401128852687142	1
rgs-4	0.0401410204850591	1
nhr-99	0.0401640341768823	1
C35D10.3	0.0402433107687701	1
B0496.2	0.0404571692505236	1
T22F3.10	0.0407241419648322	1
glb-29	0.0407319369876038	1
cmk-1	0.0407335412605707	1
C01F1.3	0.0407347256453927	1
H23L24.1	0.0407380524675811	1
F35C5.4	0.0407391364936793	1
Y62F5A.10	0.0409109411777838	1
T28B8.6	0.0412431639083354	1
sfxn-1.2	0.0414814208824652	1
B0207.9	0.0415382351284935	1
sre-19	0.0420951216232732	1
tag-314	0.0429861188944515	1
F08F8.11	0.0431123870066972	1
F41C3.6	0.0434185281494157	1
W04C9.5	0.0435071754408577	1
bbs-8	0.0435134525571253	1
C49C3.11	0.0435430432960422	1
B0310.2	0.0435489973240378	1
F26F2.11	0.0435505693353259	1
C34E7.3	0.0435799751448056	1
npr-7	0.0435945502119146	1
K08D9.6	0.0436066389846358	1
lron-14	0.0436073040769395	1
C43H6.6	0.0436092245196442	1
R05A10.6	0.043614000822019	1
trk-1	0.0436143170736285	1
C55C3.1	0.0436154602384421	1
col-51	0.0436186284574259	1
Y46G5A.29	0.0436192457498258	1
srd-63	0.0436198915321087	1
glb-7	0.0436218492445799	1
C50D2.1	0.0436232840791566	1
F38B7.10	0.0436238464345618	1
C08E8.3	0.0436241662356646	1
wht-5	0.0444126666254222	1
F49B2.9	0.0445908363348619	1
F08F8.6	0.0448450803322979	1
F22D3.4	0.045066758263656	1
F35E2.5	0.0452262402812964	1
ZK1037.6	0.045283376581929	1
Y48B6A.5	0.0455340611534405	1
T22A3.6	0.0457163203678237	1
C10A4.4	0.0465206379727832	1
W10G11.19	0.0469321843016227	1
haf-1	0.0469722300753578	1
mps-3	0.0481436189390765	1
Y116A8C.468	0.0481668337341408	1
ocr-2	0.0482741741463778	1
B0261.5	0.0484733946288955	1
F32B5.3	0.0488409679799554	1
C16D9.6	0.049076254505979	1
T22C1.9	0.0491705377981432	1
irld-4	0.0491719398622232	1
lgc-17	0.0496096458609364	1
C01G10.1	0.0496421157703868	1
ZK809.1	0.0496869690065454	1
C15C8.8	0.0497085599089021	1
nas-5	0.0499535458230179	1
R07B1.7	0.0499882606118301	1
T14G8.2	0.0500144121506944	1
pals-25	0.0500412910676716	1
T11F9.1	0.050074849469803	1
C30F2.4	0.0500755149328075	1
W03G9.5	0.0500867888866671	1
Y62H9A.5	0.0507341309150533	1
M02D8.2	0.0510134393750916	1
fbxa-201	0.051114557788004	1
nhr-93	0.0512877664653984	1
T05B4.14	0.0520623095747248	1
K04H8.3	0.0521652662900729	1
cdkl-1	0.0522150677857846	1
F33D11.7	0.0524654691603136	1
scrm-5	0.0530907141930005	1
nlp-52	0.0540821853825801	1
C55C3.6	0.0541623952387706	1
fbxa-202	0.0545607433869808	1
T02H6.7	0.0545657683197713	1
C33H5.16	0.0547996451276843	1
F40E12.2	0.0548478153515895	1
C56C10.6	0.054881482290309	1
K07H8.5	0.0549651498933928	1
AC3.12	0.055171660425652	1
Y50E8A.10	0.0556776192802992	1
T21C12.4	0.0557584621467147	1
K09E9.3	0.0560202911533659	1
ccdc-149	0.0570551299326098	1
ZC513.14	0.0571109579472455	1
cbs-2	0.057526856353543	1
abt-5	0.0576211982401285	1
C14A4.13	0.058019563093798	1
B0205.12	0.0583023531782877	1
C18D4.12	0.058757512731783	1
ZK1240.8	0.0587993296539003	1
F28G4.4	0.0588055732805034	1
Y73F8A.35	0.0588057457090732	1
F57C2.4	0.0603514992862302	1
M70.3	0.0607401999361058	1
K11H3.5	0.0612537768356954	1
ZK353.3	0.0613803709342366	1
hpo-30	0.0614591420116899	1
Y53F4B.12	0.061465910432509	1
gba-3	0.0614872917810059	1
T06G6.4	0.0615841226615142	1
VY10G11R.1	0.0619430133338494	1
D1081.3	0.0620707075101042	1
spe-8	0.0628917562376552	1
F15B10.3	0.0630030337279903	1
C18D11.7	0.0631818872180882	1
T13C2.7	0.0633573319530079	1
mam-4	0.0634976353957515	1
C05C8.8	0.0635290496265822	1
clec-21	0.0635740648874213	1
4R79.2	0.0635767322808885	1
K07H8.12	0.0635864364096176	1
W09C3.3	0.0635925527081065	1
K08C9.10	0.0636083602726178	1
K03B4.6	0.0636880869035263	1
ttr-42	0.0639870593735826	1
T03G11.9	0.0641292425687096	1
