gene_short_name	scaled_TPM	group_number
M28.10	0.0083815606534598	1
Y73B6BL.35	0.0083966781301486	1
B0218.5	0.0085421338356599	1
ZK637.12	0.0086169449170772	1
scrm-7	0.0087666508545076	1
F37A8.1	0.0095697610729826	1
F19C6.5	0.009712508149581	1
C31H1.2	0.0102617165065483	1
his-48	0.0102924923346375	1
ZK418.2	0.0103357489042887	1
cyp-31A3	0.0103834091838339	1
him-5	0.0107134185794558	1
ZK616.65	0.0109756983910339	1
set-21	0.0110215539353024	1
T28D9.4	0.011334233560427	1
ZC412.3	0.0115368670981496	1
ptp-4	0.0115773664807106	1
egg-2	0.0116479959212463	1
ntp-1	0.0118745275080633	1
F07F6.1	0.0119787444846444	1
C10H11.7	0.0120151869172122	1
T02C12.5	0.0121094837324816	1
paqr-3	0.0127672726944424	1
M7.7	0.0128489055739559	1
F34H10.4	0.0128852285578985	1
T11F8.4	0.0131604420014785	1
clc-4	0.013362440469697	1
F53C11.9	0.0133722627252622	1
aat-6	0.0134864234471628	1
fbf-1	0.0137445250881135	1
prmt-6	0.0137648511439261	1
flp-16	0.0141729458444034	1
elli-1	0.0143796053539994	1
C05E11.3	0.0144364571836672	1
F49B2.9	0.0145225630073253	1
F33D11.7	0.0146413896760136	1
cosa-1	0.014644026331816	1
rfc-2	0.0147675915999819	1
F36A2.11	0.0150118867131647	1
W04E12.4	0.0153987688972726	1
R07C3.13	0.0156791087502392	1
F47B3.7	0.0160815318078188	1
Y71F9B.15	0.0166293864758877	1
C05B5.2	0.0170375838552621	1
best-10	0.0171821491904	1
drd-10	0.0172469462100321	1
rgs-3	0.0173055003248803	1
sre-13	0.0175256282675874	1
F09E8.1	0.017594905930828	1
K03B4.6	0.0180372431894708	1
M05B5.3	0.0188700899705844	1
C30F2.3	0.0192435311474885	1
W01B6.2	0.019609045866785	1
T04B2.8	0.0196865917706021	1
F32B5.1	0.0204187039450092	1
spch-2	0.0207996024186089	1
H12D21.5	0.0216932217557034	1
C24B5.1	0.0217717603178252	1
C15F1.5	0.021843726968539	1
C28D4.7	0.0219043182366258	1
K01A11.1	0.022040898207185	1
mex-5	0.0222582182762243	1
C30F2.5	0.0222584435903499	1
cpb-2	0.0223142255099489	1
K08C9.1	0.0225865449167461	1
D2062.1	0.023150999994898	1
gpr-2	0.0232954024548443	1
C24D10.1	0.0234681698564523	1
ZK354.3	0.0237119110230541	1
ssp-33	0.0242431018051149	1
K08H2.7	0.0249044963807453	1
ZC190.7	0.0249314221565739	1
Y50E8A.10	0.0251014824579191	1
ZK945.6	0.0253759347427777	1
flp-3	0.0254419406886638	1
T23F6.3	0.0263296688385665	1
F54D1.1	0.0263872024020929	1
C32H11.4	0.0264429294329927	1
Y37D8A.8	0.0265283451886557	1
Y47D3A.31	0.0265780578834211	1
nspb-11	0.0266121532658041	1
C32D5.4	0.0266836836944154	1
