gene_short_name	scaled_TPM	group_number
ZK84.2	0.0012841777760115	1
C04G6.6	0.0020450639612099	1
C55B7.10	0.0027460005609147	1
acl-13	0.0030952868163409	1
B0218.5	0.0032363021464953	1
D1086.11	0.0036449519699286	1
Y54G2A.15	0.0040343683572776	1
ttr-28	0.0041985611120776	1
F54F7.3	0.0062400009959404	1
K06B4.15	0.0077788152780024	1
C33C12.7	0.0081925619667586	1
B0207.11	0.012840004975125	1
W01B6.2	0.01636444547328	1
F44G3.7	0.019042307927144	1
M28.9	0.0214446912265386	1
Y38F2AL.12	0.0349154392946136	1
K07H8.7	0.0424327954615486	1
C48B4.6	0.0508199575796906	1
Y43F8C.9	0.0511040868760425	1
try-7	0.0589350603331744	1
F20D6.1	0.062970912145086	1
F35H8.1	0.0645320229555463	1
fog-1	0.065196417672984	1
C48B4.10	0.0653965506155024	1
Y39F10C.3	0.0674834974421396	1
F13D12.5	0.0695768541853563	1
F52C6.4	0.0724770542331491	1
maph-1.2	0.0747318647190083	1
wago-4	0.0805688645122377	1
nhr-23	0.0827210656665575	1
T16G12.3	0.0873311725978893	1
C14C11.2	0.0894185919772789	1
F54D10.4	0.108660865534792	1
cpb-1	0.109162202222079	1
Y39B6A.42	0.109612237785287	1
inx-14	0.111405760586663	1
klp-18	0.11254657204012	1
enu-3.2	0.113466425314214	1
tpxl-1	0.123409718749227	1
C16C4.18	0.125817406403784	1
hpr-17	0.135246743332639	1
D1081.12	0.135769203612341	1
H04D03.2	0.137025941767282	1
F55G1.5	0.137145699064107	1
rnf-1	0.138523073647182	1
Y54G9A.5	0.142474839093766	1
him-14	0.147855850775077	1
Y48G1A.2	0.150424860263913	1
nep-9	0.154342501759056	1
C27D9.1	0.155236104231934	1
K06A4.6	0.158121190710978	1
pig-1	0.17369914769143	1
F01G4.4	0.17445056690639	1
gpr-2	0.174607412728197	1
bath-13	0.174827177073443	1
mes-4	0.175892456450288	1
R02F2.4	0.175998133969337	1
F53H4.2	0.176172840643579	1
gpr-1	0.177489080571731	1
bath-30	0.184938262318559	1
C34F11.5	0.18541605902211	1
dog-1	0.185422414720661	1
Y66D12A.19	0.189186239515991	1
K09H9.7	0.191317851293548	1
fbxa-106	0.19133820973266	1
Y49F6B.9	0.192068185544629	1
Y57G11C.1130	0.193843845923235	1
Y57G11C.51	0.19421066732107	1
C16A11.5	0.200874317389891	1
fbxa-95	0.20540950497791	1
mans-4	0.212110743565747	1
ztf-28	0.212239184739858	1
F28F8.7	0.219177138032721	1
Y82E9BR.2	0.219350234570163	1
D1081.9	0.220216085864506	1
F11E6.7	0.222606047573549	1
lin-3	0.223499939573358	1
F14D2.8	0.22826867219636	1
rsa-2	0.231904984919454	1
Y57G11A.2	0.236122018307455	1
cdt-1	0.237103892403622	1
K07E8.7	0.238983543006868	1
Y48G1C.1	0.243327501463206	1
egg-1	0.244798447334878	1
pms-2	0.250368719734266	1
F40H6.1	0.250789335570391	1
Y48G9A.11	0.254321240391601	1
C09B9.2	0.25590079166714	1
T28A8.3	0.256612800871519	1
F07F6.7	0.257520631297297	1
ife-5	0.259029776265595	1
W08F4.7	0.259183857934091	1
F32E10.9	0.262714320342984	1
Y73B6BL.23	0.263561367358235	1
F54D10.5	0.26462669873847	1
Y71F9AL.2	0.264763092519494	1
dnj-26	0.269603451932702	1
F36A2.11	0.270094317233329	1
T26A5.2	0.270147621895254	1
C56A3.5	0.279140259492696	1
T28A8.5	0.279754965916622	1
glh-3	0.283165710735063	1
C06G4.1	0.285486224345045	1
F36D3.16	0.285565790014899	1
Y17G9B.4	0.286522748229436	1
cyb-2.2	0.287575944066059	1
H34I24.1	0.28840380808857	1
B0393.6	0.290206890618495	1
C18A3.1	0.291085068208179	1
ani-3	0.295740679951017	1
C16C8.14	0.298414021489471	1
F07E5.5	0.298535784139586	1
dhs-11	0.299827280558385	1
Y53F4B.3	0.308822761385548	1
F26F4.8	0.30994397895017	1
Y53F4B.11	0.311765276174076	1
htp-3	0.31942748725464	1
rha-2	0.319929395119886	1
dna-2	0.322319117111169	1
C01B10.8	0.326878503087655	1
hmg-5	0.337303906065238	1
R05D11.4	0.337825673476891	1
H05L14.2	0.346213869548041	1
C28A5.1	0.347074073107591	1
aspm-1	0.351376413079079	1
C09E7.5	0.363056613855201	1
B0511.19	0.363278492616899	1
tgt-2	0.366763608133421	1
cyp-31A3	0.368036784911708	1
Y37E11B.5	0.368226317312657	1
Y110A7A.15	0.370805434511547	1
