gene_short_name	scaled_TPM	group_number
rnh-2	0.396256297138675	1
Y54E10A.12	0.399008756172005	1
H20J04.9	0.401705473680893	1
nep-5	0.402303065828442	1
arp-6	0.405729418041881	1
C18H2.5	0.405866243373325	1
sup-10	0.405913647010016	1
Y77E11A.7	0.406684075058307	1
R07B7.2	0.412019187764193	1
prde-1	0.415010510641454	1
Y102E9.5	0.419058621814607	1
T22H9.1	0.419544294148178	1
C31H1.1	0.42033566196195	1
Y82E9BR.2	0.421938490002294	1
pst-1	0.428181157061486	1
pch-2	0.434418192073396	1
fbxa-201	0.435169722660921	1
C50D2.10	0.437922745981413	1
T24A6.1	0.437954734371165	1
F26F4.5	0.438351656571649	1
inx-11	0.439849671441624	1
Y65B4BL.4	0.440032570102801	1
Y82E9BR.19	0.441146894046782	1
zif-1	0.445221582068918	1
nas-38	0.44566584182319	1
rog-1	0.452799930577634	1
ska-1	0.452844440626985	1
C41G11.1	0.453464803044994	1
Y66D12A.19	0.457272636424016	1
Y37F4.8	0.457664346255307	1
C16C8.20	0.457916502168953	1
F48C1.5	0.461846923489277	1
wago-4	0.462258287866193	1
mes-6	0.462472395716432	1
ZK973.8	0.462991590698133	1
slc-25A32	0.465028346638452	1
C48B4.8	0.467269373606286	1
cutl-13	0.469810694049283	1
Y37H2A.12	0.474807416885399	1
ZK616.2	0.476702699979002	1
Y51H7C.8	0.483448154758059	1
his-61	0.484690103757033	1
W02A11.1	0.484873786806399	1
Y71F9B.15	0.485560869833253	1
C15F1.8	0.486265198069496	1
T19D12.5	0.493050702613193	1
K10D2.8	0.49476456457445	1
kin-21	0.495708904391503	1
Y57G11A.2	0.499004094714452	1
R06F6.12	0.502271789273656	1
Y59H11AR.10	0.503337020363112	1
ubc-15	0.5045871802871	1
F44E7.5	0.50474976572911	1
ech-5	0.508453079610677	1
epi-1	0.51065593835818	1
Y48G1C.5	0.510876721927882	1
drsh-1	0.51392415084214	1
ZC239.4	0.516732070469331	1
D2045.2	0.516954754041717	1
inx-21	0.52387023055336	1
npp-24	0.53220477875985	1
W02F12.4	0.534993889195214	1
B0238.1	0.536263489665815	1
F28F8.9	0.539955001277747	1
M02B7.7	0.540960715702058	1
C10A4.6	0.541038134257294	1
C18A3.1	0.546146668573194	1
C32H11.7	0.547039559051076	1
F28B3.5	0.547882909471414	1
F32B6.3	0.549235438543369	1
F25B4.4	0.549872774771439	1
Y52B11A.10	0.55376145260451	1
Y57G7A.5	0.567567831155969	1
R04F11.3	0.56850303719857	1
sas-1	0.569878353069713	1
Y67D2.4	0.571903592353241	1
R05G9.3	0.57389779897561	1
bath-28	0.574152606912726	1
Y39A3CL.3	0.579382162658185	1
hrpk-1	0.580726473714986	1
elli-1	0.584464902358565	1
Y39E4B.10	0.584491129696984	1
B0207.11	0.586280649595512	1
Y105E8A.14	0.587369136383197	1
F53F8.5	0.588132188606717	1
F21D5.6	0.588450687252651	1
hpr-9	0.591362387455068	1
F55A3.2	0.592359293428791	1
cyp-31A3	0.592770555872677	1
rga-4	0.596219877680104	1
C50F7.3	0.597693085989611	1
pkc-3	0.601208968403477	1
F58B3.4	0.601771934725844	1
T25G3.1	0.603189833232946	1
jtr-1	0.604169591430971	1
Y38H6C.15	0.605805616599533	1
ztf-1	0.609196113547379	1
C14C11.1	0.613733531362061	1
npl-4.1	0.614546184909077	1
fath-1	0.615038232382565	1
tfbm-1	0.620098743342411	1
adbp-1	0.623550881962295	1
T05C12.9	0.625005790610333	1
ugt-64	0.62763806617521	1
F26A1.13	0.62901198174344	1
snrp-40.2	0.629420317653337	1
C50H2.7	0.629946928785185	1
ddx-35	0.63051043124854	1
hat-1	0.631553830059802	1
W01D2.3	0.633128271810075	1
tag-72	0.63410015216071	1
