gene_short_name	scaled_TPM	group_number
Y48B6A.10	7.705192600304631e-14	1
F49B2.6	7.85611655192451e-14	1
M6.4	8.05967256183748e-14	1
nceh-1	8.430749001229431e-14	1
nhr-258	8.97414280210825e-14	1
C06C6.7	9.01342612925653e-14	1
dhhc-11	1.05721608380878e-13	1
C02B8.1	1.07255380560199e-13	1
K02F6.3	1.08779460596441e-13	1
T05B4.14	1.30865812704943e-13	1
EEED8.15	1.7088605456577e-13	1
F43C11.2	1.74820989607914e-13	1
lin-44	1.74839470522904e-13	1
ech-1.1	2.21327030752132e-13	1
ZK353.4	2.26716549905389e-13	1
mam-5	2.36640649130905e-13	1
ZK795.2	2.4281963433415e-13	1
B0244.10	2.4619608464774e-13	1
Y105E8B.9	2.46860754249439e-13	1
C47E12.10	2.53750623866153e-13	1
ZC13.10	2.66377559910156e-13	1
R102.8	2.79634608494891e-13	1
R05G6.9	3.03556098402628e-13	1
nep-19	3.16215328653614e-13	1
W03D8.1	3.1689264495409996e-13	1
ttr-12	3.17859747975557e-13	1
fbxb-10	3.50391875484682e-13	1
T06E4.5	3.67232193768377e-13	1
T23B7.2	4.1013232422727e-13	1
C09B9.2	4.29508778726219e-13	1
fkh-6	4.56223697315702e-13	1
C38C6.5	4.93610862348189e-13	1
K09H11.4	5.04378803796108e-13	1
ptr-1	5.06522007288373e-13	1
nlp-35	5.26576205930594e-13	1
W03D8.7	5.87666158172426e-13	1
ZK813.3	5.90473003931731e-13	1
F54C1.6	7.87571038408992e-13	1
try-7	1.1894328594272598e-12	1
F44E7.3	1.1908932018410799e-12	1
ZK1025.3	1.26814245456768e-12	1
his-73	1.31315134171045e-12	1
ZK1321.1	1.3266696837375699e-12	1
F13H6.5	1.3734376766547899e-12	1
D1054.10	1.3913813348296399e-12	1
F08F8.11	1.54426521746308e-12	1
W03A5.1	1.6650608367327898e-12	1
ins-5	1.71445324285649e-12	1
K08C9.2	1.91246640359199e-12	1
Y27F2A.8	3.08289613159792e-12	1
clec-123	3.95718436728891e-12	1
