gene_short_name	scaled_TPM	group_number
Y48G1BM.6	0.583832574962222	1
C36H8.1	0.585587185421146	1
T22C8.6	0.585759365705019	1
T20D3.8	0.586004978896459	1
irld-1	0.586024205416606	1
C08F11.7	0.586093060631285	1
fog-3	0.586390058487144	1
blos-1	0.587183560124961	1
gei-14	0.587661834655183	1
D2096.10	0.589193510747622	1
M70.5	0.589426950469422	1
srsx-25	0.590377719721927	1
Y67D2.5	0.59062928084887	1
egl-47	0.591458822049052	1
Y23H5A.2	0.591618636605261	1
lin-8	0.593412724107978	1
F54F2.9	0.594782363797917	1
T05A7.1	0.595464923505783	1
sec-10	0.595803248835839	1
chk-1	0.596471819385473	1
ZC412.3	0.596701856443104	1
ech-5	0.598112164188709	1
C08B11.9	0.598132098857797	1
num-1	0.598443330305996	1
usp-46	0.599705932971107	1
F32D8.4	0.600773135966661	1
M110.3	0.600784733401777	1
meg-1	0.600823885049165	1
pcaf-1	0.600888973585809	1
R09F10.8	0.600992799032877	1
arl-5	0.601066886481202	1
prp-4	0.601336011752596	1
ZK673.6	0.601676111561895	1
rog-1	0.6019026529857	1
hop-1	0.602944220642872	1
acbp-5	0.60298502751393	1
meg-2	0.603342260981604	1
Y69H2.7	0.603717730265971	1
H25P19.1	0.60401636343033	1
Y54F10AM.11	0.604592458634561	1
C34B7.1	0.604658956979746	1
C49F5.3	0.605764138679982	1
his-61	0.605873132188855	1
C17D12.7	0.60595182106192	1
nhr-2	0.606292155111902	1
mys-2	0.606342380729482	1
T05E12.8	0.606733529745509	1
ZK1127.13	0.606797047067568	1
mop-25.3	0.607029019732715	1
C32D5.12	0.608742540034769	1
erl-1	0.609125094374791	1
slc-25A26	0.609269956396111	1
dus-2	0.609567424334005	1
Y48G8AL.7	0.609838282441604	1
F56C9.3	0.609925136454608	1
mut-2	0.61010977359729	1
B0432.13	0.610134316362949	1
T28C12.2	0.6102851521162	1
C49C8.3	0.610479920075405	1
C44B7.2	0.610532120228115	1
F38B2.6	0.610651322478846	1
R09A8.1	0.610742795234372	1
Y47D3A.14	0.610863546224073	1
F57B10.8	0.611121255019727	1
ZK1128.4	0.611325756555141	1
his-67	0.611457262237568	1
sld-5	0.612000951403134	1
F54H12.5	0.612085219610131	1
Y67D2.4	0.61234015146043	1
Y87G2A.1	0.612700411426764	1
cacn-1	0.613509290418147	1
brc-1	0.613796061162886	1
dtmk-1	0.614326897679172	1
cyn-9	0.614653478368579	1
jbts-14	0.614815358844445	1
gmn-1	0.6150441438327	1
F22E5.20	0.61526817795506	1
Y105E8A.8	0.615406187689296	1
F14D2.14	0.615441285417011	1
C09G4.4	0.615495701812059	1
fbxa-118	0.615506694451782	1
H11L12.1	0.616034611854479	1
set-32	0.616034999238925	1
B0511.19	0.616177373717587	1
F22E5.17	0.616640492893865	1
rgs-11	0.616732744503539	1
Y38F2AL.12	0.61675615184685	1
ttc-37	0.616981256311965	1
F23D12.7	0.617462152551616	1
K05C4.3	0.618133660472075	1
trpp-4	0.63422541656288	1
C01B10.8	0.638454761291689	1
K09F6.4	0.646178701527522	1
ZK930.5	0.648819298215006	1
ZK354.2	0.656210412335243	1
Y38E10A.17	0.663418645765583	1
W07E6.5	0.666670827108607	1
C48B4.10	0.667448383168944	1
F59B2.15	0.674890534480035	1
ztf-28	0.679495116336371	1
C42C1.3	0.680659063464937	1
pinn-4	0.683642117061102	1
W04E12.5	0.685330025356382	1
spe-10	0.685748951783668	1
thoc-1	0.687968364698161	1
F33G12.2	0.69457416244109	1
fbxc-45	0.69819761844545	1
maph-1.2	0.701853958705794	1
M01G5.3	0.706699049984951	1
Y6B3B.3	0.707274827923192	1
W04A8.1	0.710465257204024	1
C24H12.5	0.713104610836136	1
Y47G6A.3	0.720619579975121	1
F53H4.2	0.727056065232875	1
Y63D3A.8	0.72872871035344	1
T16G1.9	0.728976223599757	1
ekl-7	0.735019598429541	1
F54D5.2	0.73869172890091	1
hrde-1	0.748180736926862	1
Y52B11A.10	0.748350192931035	1
fbxa-206	0.758093611032475	1
F44D12.6	0.760957571031535	1
C34F11.1	0.770161933289918	1
F59A6.4	0.774851651027525	1
T20F5.5	0.778987153938533	1
C15C6.4	0.781486930227406	1
C54G4.9	0.783081367198547	1
Y65B4BL.3	0.785124920047186	1
Y37E3.19	0.786443230469609	1
B0491.7	0.786787469557816	1
T19B10.8	0.802306983169799	1
C48B6.4	0.802492651781635	1
H27M09.5	0.802906447221283	1
F25H9.7	0.808675479241703	1
ech-1.1	0.808701260735739	1
mes-2	0.809281664501297	1
K08D9.9	0.817601403944055	1
mpst-4	0.820348242938925	1
D1081.9	0.821502461260951	1
R07E5.6	0.822669767188156	1
Y110A2AR.1	0.824360128406439	1
K12D12.5	0.82986673854899	1
mib-1	0.831554502333538	1
selt-1.2	0.848182507802252	1
dic-1	0.853832835150709	1
F53A3.1	0.855052781905917	1
T22C1.8	0.855697459349212	1
har-2	0.858987405324997	1
spe-47	0.864701601336336	1
Y69E1A.1	0.866230275702784	1
C34E10.9	0.869022678188235	1
Y34F4.5	0.872008235735948	1
C06A6.7	0.875689413216469	1
R06C7.2	0.878850875598741	1
pfk-1.2	0.88015058922871	1
Y116A8C.37	0.895037629669811	1
Y69E1A.8	0.895294100465085	1
eri-5	0.896682062342899	1
C16C8.22	0.901538169282615	1
F10E7.2	0.902025272657802	1
W09C3.8	0.903547162411837	1
C50C3.2	0.916403926604588	1
K08H2.10	0.917590612160035	1
R02D5.8	0.918971671496889	1
letm-1	0.919839909147839	1
K02F6.7	0.922959511083723	1
F16C3.4	0.92443198746943	1
Y53G8AR.1	0.931594842727507	1
W03C9.2	0.933420606658544	1
Y73F8A.24	0.937818321736281	1
