gene_short_name	scaled_TPM	group_number
F40H3.3	0.0145657586426152	1
sod-5	0.0145740513763707	1
jbts-14	0.0145781652317381	1
lin-48	0.0145828524472586	1
klp-6	0.0145829050354611	1
fbxb-85	0.0145861351927568	1
col-177	0.0145921364633593	1
C23H4.8	0.0145973612738748	1
T23B3.6	0.0146002105390478	1
F14H8.5	0.0146010711235288	1
acr-17	0.0146013210824906	1
K09E2.2	0.0146073796061249	1
C08B6.4	0.0146077951705052	1
T19C3.7	0.0146087169999692	1
C09F12.3	0.0146093414526442	1
ZK470.14	0.0146112814801722	1
Y55D5A.3	0.014613028221902	1
T11F8.12	0.0146147422873709	1
R03D7.8	0.0146171654190986	1
T28C12.6	0.0146193002112976	1
C07G1.15	0.0146195998379963	1
T15B7.14	0.0151297413458139	1
str-180	0.0152759129044065	1
best-6	0.015465120695873	1
Y51A2B.4	0.0156973296413179	1
sra-36	0.0157219192091732	1
R02D5.24	0.016244783185509	1
F58D5.3	0.0162504621962245	1
C01F1.4	0.0162506226869529	1
F07A11.1	0.016253636906583	1
igcm-2	0.0162536570478516	1
vps-50	0.0162546651786538	1
C32H11.6	0.0162549511129373	1
C15A7.2	0.0162576394431264	1
F54D12.2	0.0162584547667598	1
cil-7	0.016259554275893	1
R02C2.6	0.0162601724144366	1
M03E7.4	0.0162602739382628	1
F54D12.1	0.0162603940479924	1
nhr-37	0.0162603940479924	1
H20J04.7	0.0162603940479924	1
F32E10.8	0.016294463556445	1
C25D7.5	0.0163580788004178	1
acr-24	0.0163847601604297	1
lgc-6	0.0163985177877657	1
T22F3.10	0.016411865819396	1
C40A11.3	0.0164167317133106	1
F54D12.8	0.0164196505867288	1
C34C6.10	0.0164207629192601	1
srt-65	0.0164249492046295	1
W03H9.1	0.0164250335738801	1
ins-16	0.0164253723660137	1
R05D8.11	0.0164335521005986	1
lgc-14	0.0164337777200882	1
T14G8.4	0.0164345170332083	1
tag-329	0.0164357834052766	1
srx-45	0.0164363604041582	1
T01B7.8	0.0164384414405716	1
F15D3.4	0.0166861172277212	1
ttr-9	0.0167229429104223	1
F40H6.1	0.0169186010246097	1
snf-5	0.0173072223671589	1
K08C9.2	0.0175045041653452	1
Y105E8A.27	0.0176214269070242	1
fbxb-77	0.0178471178984039	1
C15A11.4	0.0184157537858648	1
F26D2.15	0.0188611545890211	1
Y59H11AR.10	0.0190237062206533	1
T05F1.7	0.0190408258362688	1
F54D5.17	0.0190553882351918	1
C10G8.2	0.019062765288277	1
acs-7	0.0190643210030893	1
T12G3.11	0.0190690334193413	1
trp-2	0.0190698649557729	1
Y73C8B.5	0.0190757021900111	1
Y17G7B.22	0.019075828639819	1
C05E4.15	0.0190780064371837	1
Y110A7A.2	0.0190781434852262	1
srx-44	0.0190794385237359	1
R03G8.6	0.0192645319908797	1
C02G6.2	0.0194204533071562	1
Y62E10A.3	0.0197027540195213	1
irld-57	0.0198638017038573	1
mec-6	0.0202631945908381	1
C53B4.2	0.0202860991612597	1
Y41C4A.21	0.0204008021715838	1
Y59A8B.24	0.0205214633921251	1
try-8	0.0205630508839951	1
Y57G7A.3	0.0206825630592974	1
F54C1.6	0.0208441961055154	1
T25F10.4	0.0213203450069357	1
C40C9.3	0.0220319651868986	1
ssp-37	0.0224986125263161	1
Y51A2B.5	0.0225808334344539	1
Y116A8C.470	0.0225861669562967	1
ttr-56	0.0226713757534797	1
ttr-42	0.022760453705911	1
F46F5.13	0.0228225166276628	1
ZK783.6	0.0232427285438548	1
elc-2	0.0235014828205236	1
C10G11.10	0.023570599311209	1
F57B9.8	0.0236715758686363	1
nep-3	0.0237941645776361	1
fbxa-137	0.0238826005515745	1
fbxa-224	0.0246273371534829	1
C27A12.4	0.0251898657461285	1
srt-42	0.0252299963528867	1
B0207.9	0.0252662305456349	1
lgc-12	0.025825391155526	1
C27F2.1	0.0258751886481632	1
glt-6	0.0258906198407172	1
C29A12.6	0.025894340737546	1
F33D11.1	0.0263227360180812	1
ZK1037.6	0.0263624900752039	1
C56E10.3	0.0267320193766526	1
str-118	0.0267972893720877	1
F56A11.6	0.0268455158253312	1
R155.5	0.0269588536752511	1
fbxb-26	0.0270427166627325	1
tyra-2	0.027059175879925	1
maf-1	0.0274968813097204	1
F16B12.5	0.0275103975923715	1
W05B2.2	0.0275120641358636	1
F07G11.2	0.0275122596615398	1
ZK673.11	0.027512690387568	1
F19B2.6	0.0279033813301672	1
F07C3.3	0.0279345185640282	1
F11C7.6	0.027981962616903	1
Y53H1C.3	0.0282194588792631	1
M01H9.2	0.0286054772627438	1
D1069.1	0.0290295679800934	1
lron-5	0.0290573401174432	1
asp-9	0.029174126493073	1
sre-18	0.0291890342788507	1
tba-6	0.0291987806535416	1
C41G7.7	0.0292032209747235	1
Y11D7A.8	0.0292051290803424	1
C30H6.5	0.0292232839146591	1
ifa-3	0.0295014510824739	1
F57C2.4	0.0295512690792889	1
srsx-26	0.0297199615156327	1
Y18H1A.15	0.0297280394694962	1
R01H2.4	0.0299081671940157	1
ZK945.8	0.0300197209663488	1
T06G6.4	0.0301548280886064	1
C01G12.16	0.0302076568892329	1
C07C7.1	0.0310252494805442	1
lgc-18	0.0310435026509614	1
lron-4	0.0311913176491188	1
C54D10.4	0.0317504944324733	1
frpr-13	0.0318597439049084	1
erp-44.3	0.0321165831233562	1
hpo-20	0.0321380622227855	1
T05B4.14	0.0322059451197132	1
C03B1.6	0.03226627549454	1
C49C8.8	0.0322954002479409	1
D1081.10	0.0323068486074936	1
H22K11.3	0.0323921670729419	1
trf-1	0.0324006561043243	1
srr-8	0.0324116620271959	1
cutl-22	0.0324119377007207	1
Y82E9BL.12	0.0324138909995113	1
nep-18	0.0324538082154754	1
zip-8	0.0325410163532025	1
hsp-16.49	0.0327423892859551	1
F31E8.5	0.032966150055092	1
hizr-1	0.0333814292728083	1
R10E4.3	0.0339396264896093	1
Y71G12B.2	0.0339681829418034	1
R11A5.6	0.0339864876956124	1
W09C5.12	0.0340373411713637	1
T07F8.1	0.0340572589095838	1
ZK185.2	0.0340598670115694	1
C41H7.1	0.0340603567506201	1
srt-69	0.0340757317465896	1
C05C9.1	0.034077065261733	1
grh-1	0.0340786402567311	1
T05D4.2	0.0340805565715661	1
F57G12.2	0.0340827191160769	1
W10D9.1	0.0340852417326252	1
Y54G2A.13	0.0343681233585716	1
F10D11.4	0.0345632476036692	1
R13D7.2	0.0347522169157919	1
osta-1	0.0348725793699144	1
grd-7	0.0349975251180632	1
srxa-7	0.0350198371685682	1
C33D3.5	0.0350215847360472	1
F46F2.4	0.0350232027357171	1
Y38A10A.11	0.0350402826439708	1
F32D8.10	0.0356735944883847	1
K02H11.4	0.0356755547019206	1
nfya-1	0.035688833666853	1
B0554.7	0.035715679569269	1
lips-1	0.0357196740383485	1
nas-15	0.0357222781931589	1
Y116A8C.23	0.0360208397252883	1
R08F11.1	0.0361105910536354	1
chil-26	0.0361469909660158	1
npr-14	0.0361501133514328	1
Y116A8C.469	0.0365756887896813	1
D1081.4	0.0376718062048315	1
ZK795.2	0.0379189960842215	1
ZK899.7	0.0379943460207961	1
nep-8	0.0380803049679742	1
grk-2	0.0381260846791154	1
gur-3	0.0381442870769546	1
Y39A1A.18	0.0387528058727519	1
F01G12.18	0.0390224297145093	1
abt-5	0.0390410978954449	1
T02B11.9	0.0398777395706101	1
C56C10.6	0.0404969694341258	1
T05A7.3	0.0405135207947876	1
T22C1.12	0.0405279874362692	1
C08F1.8	0.0408643560923969	1
F44D12.16	0.04122554771369	1
ocr-2	0.0414574277992188	1
ZC373.3	0.0415077459310562	1
C09H10.9	0.0416641561266612	1
C01G10.1	0.0419223900756096	1
F52F12.9	0.0420580906119269	1
C35A11.2	0.0420874235074781	1
set-11	0.0421112663051442	1
Y54F10BM.6	0.0423211048961307	1
Y41D4A.3	0.042474101041521	1
fbxb-72	0.0425535231449397	1
srbc-41	0.0427290027299058	1
C17E7.12	0.0427385103464262	1
K11H12.9	0.0427397646237702	1
oac-48	0.0427399340761217	1
R57.2	0.0427480429205479	1
Y37H2A.7	0.0427493404023784	1
mltn-11	0.042754926829582	1
K12B6.4	0.0435396009259125	1
F56D5.2	0.0436493779137854	1
Y45F10C.1	0.0436688891897276	1
T25D3.3	0.0437151547581173	1
C35A5.4	0.043824387145334	1
F22F7.3	0.0438961899886315	1
F13H8.11	0.0439568432031333	1
ptr-19	0.0440479624498256	1
ZC13.2	0.0446961293685155	1
snf-9	0.0447390995527568	1
2RSSE.1	0.0448374848785276	1
T04B8.1	0.0452196428601355	1
H20J04.1	0.0458977229840886	1
mpz-6	0.0459986746506414	1
F48E3.8	0.0461829420883962	1
Y38F1A.7	0.0462076077835745	1
F57B9.3	0.0462418072146097	1
cyp-13A1	0.0463819143314858	1
best-10	0.0463861985962885	1
F14D2.8	0.0464520475548817	1
ZK637.15	0.0464878570743122	1
Y116F11B.6	0.0473688125979466	1
Y48B6A.5	0.04740418392963	1
F10C2.3	0.047933831282146	1
C25H3.16	0.0480097104948835	1
Y39B6A.18	0.0483594599643856	1
Y38H6C.9	0.0485019685159828	1
ZK1053.3	0.0486583654824039	1
acp-3	0.0501198408508694	1
F31D4.5	0.0501470730092547	1
F41B5.1	0.0502969842893138	1
C30G12.1	0.0503315196613019	1
otpl-6	0.050507376157254	1
K09E3.6	0.0506654419082165	1
C08E8.2	0.051199719750577	1
clec-142	0.0515091743862394	1
F13A7.7	0.0516325666120587	1
wht-5	0.0516837077763238	1
R04B5.11	0.0518475704680386	1
Y41D4B.24	0.051969733767058	1
Y43F8C.9	0.0523036613305517	1
F41F3.9	0.0527505002716607	1
C01G12.13	0.0529228567502924	1
F36H2.6	0.0530778685159114	1
F07E5.8	0.0531895384687497	1
Y69F12A.1	0.0533348350386711	1
zip-7	0.0533867781094798	1
basl-1	0.0544093326130914	1
Y11D7A.9	0.0544885413672709	1
lron-11	0.0547166169173995	1
ZK816.4	0.0548058536909022	1
Y62H9A.5	0.0548998583766145	1
irld-7	0.0549486287291995	1
F18A12.2	0.0554557863933117	1
C17G10.10	0.0554877665731454	1
F22E5.1	0.0557646450168221	1
C47E12.10	0.0566532000955145	1
F28F9.2	0.0566963076379081	1
clp-3	0.0567503892233841	1
srx-2	0.0567926764496213	1
spe-38	0.0578879652284058	1
fbxa-48	0.0580277811269856	1
Y54G11A.19	0.0581038633365489	1
C55A6.11	0.0582099786343528	1
ZK84.2	0.0582864505457896	1
C18F10.2	0.0583110208297484	1
col-53	0.0583396484434123	1
AH6.3	0.0584028011312206	1
nlp-45	0.05841568997316	1
srz-83	0.0590642432844143	1
T27F6.1	0.0593197061158199	1
Y39E4B.13	0.059500795925889	1
snf-10	0.059569767062782	1
B0198.2	0.0595848602314751	1
php-3	0.0596563519228423	1
srx-64	0.0598577960573025	1
C45G9.4	0.0601459384235968	1
F48E3.9	0.0604478437250297	1
ZC317.7	0.060637199048346	1
F35C11.2	0.0612704904962311	1
hil-8	0.061437826108368	1
asic-2	0.0616676845093963	1
kmo-2	0.0622658706476319	1
T28B8.6	0.0626122453524729	1
ZK1098.12	0.0631790839810165	1
C15H11.13	0.0632989387160721	1
W09D6.4	0.063418228924029	1
K06A1.2	0.0634696719748372	1
K07H8.5	0.0640242350559714	1
pqn-25	0.0647743691293147	1
F28A12.10	0.0647876614436316	1
R13H4.7	0.0649885373475048	1
H23L24.1	0.0652970084611172	1
C08G5.6	0.0656362053325256	1
ZK666.8	0.0657865490816403	1
bgnt-1.4	0.0659403009991883	1
T21C12.4	0.0660896895713967	1
T20F5.5	0.0661810163777865	1
R10E11.9	0.0664713544764549	1
wago-10	0.0665696702538212	1
F19C7.5	0.0669250493529253	1
Y39G10AR.15	0.066969975218088	1
F01E11.3	0.0670337159186531	1
tsp-13	0.0672233053389339	1
C54D2.6	0.0672541647528775	1
snf-7	0.0673095004201087	1
R102.8	0.0674523095479164	1
F12A10.6	0.0677246092631131	1
F47G6.3	0.0677968288606919	1
tag-314	0.0681559634793056	1
nep-15	0.0686524267341005	1
Y69H2.10	0.068697380759097	1
cdc-25.4	0.0687138584168064	1
dhhc-12	0.0691135974671103	1
nphp-4	0.0698324018780206	1
