gene_short_name	scaled_TPM	group_number
pgp-5	0.920936147469161	1
sec-10	0.922012535638721	1
cki-1	0.924220782196154	1
let-413	0.925643772815746	1
T20F5.5	0.926211023534256	1
fbxa-150	0.926633420715863	1
C06B8.7	0.927031070775625	1
dhhc-9	0.929483567012602	1
Y49A10A.2	0.929519400501373	1
nhr-58	0.930509952451175	1
pals-22	0.930639318456054	1
Y57G11C.1130	0.931624830197424	1
magi-1	0.932114263339002	1
lgl-1	0.932135484067103	1
C31E10.5	0.932291423033483	1
nac-2	0.932453539677248	1
Y46G5A.7	0.932942033481937	1
T18D3.1	0.932971935156868	1
C05E11.3	0.933093998958419	1
F56A11.5	0.933680279186327	1
C18G1.9	0.934139675869197	1
gfi-3	0.934525003272561	1
gop-1	0.935133507534147	1
T05H10.4	0.935268150120201	1
eor-1	0.935457186541625	1
cdh-3	0.935677202974393	1
F49B2.7	0.935831887887705	1
B0361.11	0.936514232609499	1
phat-3	0.938331251005762	1
sld-2	0.939351227892397	1
D2005.7	0.942350988625898	1
C23G10.1	0.942821310619756	1
F15D3.4	0.943590598564657	1
pqn-52	0.958734638535498	1
Y48G1C.1	0.959816219005685	1
ZK616.5	0.959993545597136	1
Y50E8A.2	0.965596793960297	1
arl-1	0.969403417807975	1
Y37H2A.18	0.969617659221112	1
B0035.6	0.971357907521847	1
B0244.9	0.97524142686999	1
nxf-2	0.978812016632864	1
deps-1	0.981059421629637	1
C16C8.13	0.987651214005749	1
fer-1	0.988187101056154	1
F59G1.8	0.995844736001451	1
nsun-5	0.998387671227513	1
cup-16	1.00050279521488	1
F58D2.2	1.00261261435014	1
Y57A10A.2	1.00284773535539	1
smcr-8	1.00310735075721	1
K07A3.3	1.00517299945457	1
R06C7.2	1.01259815465007	1
rfc-2	1.01433464913348	1
enu-3.2	1.01552594395563	1
Y37H2A.12	1.01711276229353	1
Y116F11B.17	1.01947454931379	1
C34E10.9	1.01952540080366	1
F29D10.1	1.02199954121485	1
scc-1	1.02351897259246	1
dph-2	1.02389961689616	1
F27C8.3	1.02887487036504	1
Y56A3A.28	1.03059836665343	1
T05D4.5	1.03435593748433	1
Y50D4A.5	1.03749718740794	1
T09F3.5	1.05095721911355	1
T11F8.1	1.05516377746935	1
W06D4.3	1.05836958972284	1
hal-2	1.05931090713964	1
clp-7	1.05956139085801	1
smg-3	1.06150179764144	1
T20D3.6	1.06193112985184	1
spin-1	1.06672012016484	1
F10C5.2	1.07281809033721	1
T15H9.2	1.07627700028252	1
abt-1	1.08332745010097	1
lin-38	1.08617179911424	1
C34B2.4	1.0873641127078	1
mrpl-36	1.09021443757755	1
ZK892.3	1.09195036484667	1
T16G12.3	1.10506627380729	1
ipla-4	1.1066411372512	1
C15H11.11	1.10715305770168	1
pqn-80	1.11527774759345	1
T24H10.1	1.11998863440868	1
C18H7.4	1.12677428958103	1
F35G12.5	1.12807461748178	1
C55A6.7	1.12893612220766	1
clec-79	1.13043549602205	1
C02B10.5	1.1338851056038	1
inx-22	1.13655759867175	1
F23H11.7	1.14437653706035	1
C31H1.8	1.1530945354604	1
T16A9.3	1.15324994348972	1
T15H9.5	1.16189120130746	1
aat-9	1.16446630312819	1
ZK354.8	1.16984565835308	1
C46C2.5	1.17930448488239	1
C08H9.3	1.18181516812278	1
cdt-1	1.18589610275119	1
C48B6.4	1.18977199500995	1
C30F2.4	1.19625575346535	1
cgp-1	1.19834008136895	1
T09F5.10	1.20143269997014	1
M01A10.1	1.20412519602797	1
Y69E1A.4	1.21569430671882	1
C48B4.11	1.21598770576084	1
C28A5.6	1.21877200512549	1
Y41C4A.7	1.22378689779292	1
cec-7	1.22596627534583	1
zen-4	1.22724630439646	1
W06B4.1	1.22951005141575	1
him-18	1.23640924232637	1
W04A4.5	1.24130639890578	1
W03D8.9	1.25172284285502	1
Y40B1A.1	1.25577507822591	1
clec-73	1.26329328814157	1
ddx-35	1.26513360878086	1
T10D4.6	1.26516833664084	1
F44F4.10	1.2661029888914	1
Y82E9BR.19	1.27194311280505	1
F28H1.4	1.27326959362205	1
F07E5.5	1.27495654253855	1
F55A11.4	1.28038127165309	1
mop-25.2	1.28370667656423	1
