gene_short_name	scaled_TPM	group_number
T22F3.11	8.15408932961742e-05	1
F36D3.5	8.45535669652824e-05	1
Y43F8A.2	9.19044975180205e-05	1
F10D7.4	9.22907400357308e-05	1
C02G6.2	0.0001117806693324	1
lad-2	0.000135883726074	1
Y47D3A.13	0.0001623459048231	1
chil-25	0.0002130343756273	1
F40H6.1	0.0002299682324481	1
irld-3	0.0002324214784557	1
pitr-3	0.0002411960550505	1
abf-1	0.0002573712932455	1
spe-12	0.0002639152394712	1
nep-5	0.0002652945470544	1
ZK228.13	0.0002749868209844	1
snf-5	0.0002851142250238	1
srxa-14	0.0002912806211941	1
des-2	0.0002971065396983	1
Y54G2A.15	0.0003179358881734	1
try-7	0.0003567129150055	1
T04A6.3	0.0003704004658835	1
grl-26	0.0004173712666801	1
F19C6.3	0.0004203054367635	1
Y53H1C.3	0.0004270843242521	1
ZK1010.5	0.0005075578009757	1
C04B4.1	0.000595774553832	1
paf-1	0.0005996472982957	1
irld-18	0.000622804927045	1
acr-12	0.000729138037351	1
F41D3.6	0.0007443773691535	1
D2062.13	0.0008107876035887	1
npr-7	0.0008151100458253	1
ZK688.10	0.0008172971339279	1
Y57G11B.3	0.0009012167677807	1
Y47D7A.17	0.0009392148209703	1
Y75B8A.44	0.0009565254460729	1
fbxa-100	0.001045987338624	1
T21C9.11	0.0010789650232269	1
F22D3.4	0.0010980358647927	1
twk-35	0.0011710983019119	1
gnrr-6	0.0012468678229316	1
scl-23	0.0012807915589405	1
ZK673.11	0.0012895066500095	1
srd-33	0.001294091132624	1
C10A4.4	0.0013114726825483	1
zig-10	0.0013284091610987	1
ZK973.4	0.0013481176006661	1
fbxb-111	0.0014120895904927	1
R05C11.2	0.0014613068169982	1
str-164	0.0014877995734347	1
F46F5.15	0.001578559227526	1
clec-79	0.0016124005886128	1
F10D11.4	0.0017397589774349	1
ZK353.4	0.0018053683790231	1
irld-7	0.0018141922712696	1
acr-14	0.0018354289501957	1
C06C6.7	0.0019379168382875	1
D1086.17	0.0019389395325115	1
K11D12.13	0.0019935705914407	1
R01H2.2	0.0020049642813433	1
C33C12.12	0.0020407366248838	1
ZK721.4	0.0020413908659851	1
ZK1053.2	0.0021525188114044	1
egl-46	0.002198787072912	1
C01B9.4	0.0022930399934937	1
C44B11.1	0.0024257181659363	1
F36D1.6	0.0024897926362934	1
sri-48	0.0025617217096761	1
srsx-28	0.0025826495869531	1
C18H7.7	0.0025856116068884	1
W02D9.7	0.0026661690119825	1
K07E3.9	0.0026717947494825	1
ZK757.10	0.0027242273212639	1
Y27F2A.6	0.0027272846747993	1
R05F9.7	0.0027280506593564	1
epac-1	0.0027789910954002	1
C31B8.12	0.0028665038526745	1
cdr-3	0.0028896053511155	1
F13E9.10	0.0029641973039598	1
xbx-1	0.0030062084503732	1
C18D11.7	0.0030922949538258	1
npr-23	0.0032239085436165	1
F21D9.2	0.003268866236213	1
Y42H9AR.2	0.0033759999216066	1
K09C6.8	0.0033811594120034	1
F47B10.3	0.0033821377319057	1
del-8	0.0033871641802876	1
F56D5.9	0.0033917955901228	1
clec-119	0.0034090962351463	1
W04A4.4	0.0034170122000705	1
nlp-55	0.0034528176787339	1
srh-10	0.0034871397296697	1
arrd-12	0.0034963778685988	1
acr-24	0.0035170088317783	1
sra-17	0.0035371640015379	1
srd-55	0.0035540788425117	1
nhr-261	0.0035701352388462	1
ttr-38	0.0035757526040198	1
K09D9.14	0.0035777724547166	1
F54E2.9	0.0035812034412027	1
poml-1	0.00377524376699	1
F02A9.7	0.0038769739387891	1
Y67D8B.5	0.0039137145282925	1
F26B1.1	0.0039327890971295	1
hst-3.2	0.0040119627122651	1
srh-207	0.0040615229534913	1
F17E9.3	0.0041072916806701	1
srx-115	0.0042072632094405	1
dhhc-11	0.0043389363317403	1
F27E5.3	0.0044537117233297	1
C46C11.4	0.0046321174559201	1
B0244.11	0.0047283554071527	1
W09D6.4	0.0047299177542416	1
del-1	0.0047358098264991	1
F07E5.8	0.0048734812453327	1
