gene_short_name	scaled_TPM	group_number
mod-1	0.278104274990721	1
twk-48	0.281929952564412	1
F13C5.5	0.282950249847577	1
T05H4.15	0.284636857320663	1
C28H8.2	0.285053746837085	1
ttr-22	0.286379745230555	1
F56F4.4	0.288289544799806	1
Y79H2A.2	0.291876341753209	1
kcc-2	0.293100243273585	1
K08F4.5	0.294623251133429	1
T10E9.4	0.295932661229386	1
shw-1	0.30141529742158	1
flp-18	0.301589397160883	1
T01B6.1	0.304662878666078	1
K09C6.7	0.305632319159743	1
nlp-41	0.308432750458933	1
twk-7	0.308785027169059	1
Y54E2A.10	0.310332568982461	1
Y47D9A.3	0.310572409172334	1
tph-1	0.311218348212984	1
Y41E3.18	0.311732289129132	1
ttr-11	0.312201572646335	1
H32C10.1	0.312278422190236	1
F42A9.7	0.314167829180044	1
T27A10.2	0.314926347894961	1
oig-1	0.316037019048081	1
F41F3.1	0.317490789629912	1
T10E9.8	0.321392120377227	1
ZK856.18	0.322435711318013	1
C35E7.4	0.324412503519621	1
F08D12.12	0.326181639465741	1
F55D12.6	0.328922598325032	1
C18B2.2	0.331161502274282	1
K10C8.4	0.33419191739319	1
ncx-2	0.340845198956707	1
R11.2	0.343255069179172	1
C17G10.7	0.344497548522134	1
lin-39	0.351875971365684	1
slc-17.7	0.35597032472545	1
flp-7	0.356481036159694	1
Y116F11B.7	0.357366389016568	1
F16F9.1	0.358497871014917	1
F09C3.2	0.358581070513756	1
Y47G6A.15	0.359084843369423	1
dhhc-10	0.359212169282713	1
C49C3.20	0.359315218645017	1
F46A9.2	0.362437616977779	1
Y73F4A.3	0.362487437556766	1
nep-21	0.363837319109069	1
F40G12.10	0.365853902322099	1
cpna-5	0.370785877460307	1
ZK616.65	0.372117701597151	1
C06A1.2	0.377267678322794	1
jkk-1	0.379497137261023	1
hot-8	0.381461056714496	1
hdl-1	0.386789348730417	1
M03C11.1	0.386999565724246	1
let-756	0.389217015847424	1
Y66D12A.3	0.38936983949282	1
mkk-4	0.392847377231576	1
Y53F4B.36	0.398896367270837	1
mls-1	0.398960823712785	1
