gene_short_name	scaled_TPM	group_number
C49G9.2	0.648647635770377	1
Y71G12B.31	0.649238012622254	1
mbtr-1	0.649535689448415	1
C17C3.11	0.650300519172941	1
C15H11.13	0.650596948204579	1
T23G5.3	0.650917665367267	1
Y71F9AL.4	0.653033454766992	1
K01A12.4	0.654369248383795	1
T13A10.64	0.655014082140121	1
grl-5	0.655444373577734	1
F35E12.6	0.655676485722297	1
maph-1.2	0.65650227031461	1
C03A7.13	0.657713565209657	1
F58A3.3	0.657731128814607	1
C56C10.6	0.659122545887298	1
clec-75	0.659602580614486	1
irg-2	0.660401967950058	1
K07E8.6	0.660735451873297	1
T12F5.2	0.661092530753449	1
glb-20	0.661431542420202	1
mps-1	0.661524494616925	1
del-8	0.661534214075901	1
ceh-75	0.661547790784761	1
C14E2.7	0.661597975848902	1
ZK1053.2	0.662160604612415	1
dnj-28	0.662461471816455	1
F45E4.6	0.664429580023934	1
ugt-39	0.665831462154282	1
C04G6.10	0.666450061693675	1
cdf-2	0.666613365037891	1
C18A11.4	0.666928173922927	1
M03D4.4	0.668554034862382	1
egl-13	0.669163049662964	1
gadr-4	0.669277857715179	1
T10E9.6	0.669545380354361	1
R07A4.3	0.669897386810855	1
Y39B6A.25	0.669906487600625	1
Y57G11B.5	0.67096649636837	1
R04B5.6	0.671185208039346	1
F38B6.2	0.673230254203993	1
pqn-15	0.673936753941395	1
M195.2	0.674030820178359	1
T22B2.6	0.674049446346736	1
lact-5	0.674945502032946	1
C09F5.3	0.674945502351436	1
srx-17	0.674945502351446	1
clec-146	0.675163243456343	1
F35F10.4	0.675182541912701	1
B0207.7	0.675540317201059	1
R11G11.6	0.677022361600503	1
srg-34	0.677444906983957	1
his-67	0.678618978587368	1
catp-5	0.679106656582963	1
T10C6.10	0.679745872236372	1
cdh-3	0.680836387672936	1
B0507.6	0.681144034925959	1
ZK507.1	0.681552945646369	1
F57F5.3	0.681645465246983	1
F28B12.6	0.682739623211534	1
Y51A2D.18	0.683899772914718	1
mrp-8	0.684023721681187	1
mec-18	0.684250024808603	1
R05D7.5	0.684641314417807	1
C30H6.5	0.687007651403672	1
H27M09.5	0.68813183733818	1
