gene_short_name	scaled_TPM	group_number
T25F10.4	0.0035557984568158	1
F17E9.3	0.0036205643102829	1
srg-29	0.0036436959217835	1
K03C7.3	0.0036475655083565	1
B0228.9	0.0036734713882683	1
irld-13	0.0037106973349944	1
T16A1.5	0.0037186047833021	1
EEED8.12	0.0037427210739634	1
T07F10.1	0.003753955552567	1
D2062.5	0.003758366545445	1
F09F9.3	0.0037813941125543	1
C37C3.11	0.0038398903773561	1
F26A1.6	0.0039224640864381	1
C52A11.3	0.0039240748867086	1
H22K11.3	0.0039554162864753	1
bgnt-1.5	0.0039557408504326	1
srd-12	0.0040086767202164	1
Y42H9AR.2	0.0040244326851287	1
clec-194	0.0040246650864761	1
gcy-13	0.0040459757365969	1
F02A9.7	0.0040496310951627	1
his-31	0.0040903113312942	1
W03D8.14	0.0041121683501344	1
sre-16	0.0041360247209544	1
ttr-58	0.0041410384868522	1
Y41C4A.21	0.0041484393402714	1
xbx-5	0.0041687033935486	1
pes-8	0.0041755922694906	1
dhhc-12	0.0042336628686493	1
K07D4.5	0.0042775607590912	1
F43G6.17	0.0042782661362202	1
srh-255	0.0043225264009687	1
T06G6.12	0.0043254439654932	1
Y45F10B.9	0.0043380363508439	1
C09F12.3	0.0043573402415048	1
C08B6.6	0.0045530743380679	1
T21E12.3	0.0045579210939522	1
sre-7	0.0045996704201166	1
fax-1	0.0046271339133139	1
F35E2.5	0.0046277726361269	1
R02F11.11	0.0046505024150805	1
Y45F10D.15	0.0046541805615029	1
nhr-52	0.0046686768206233	1
fbxc-55	0.0046965185228521	1
