gene_short_name	scaled_TPM	group_number
C29E4.14	0.248068411865679	1
H38K22.6	0.251257355082944	1
egl-47	0.252761748940072	1
F54F12.2	0.253954234671938	1
C46C2.5	0.254530878528301	1
flp-13	0.257185347502903	1
Y47D9A.3	0.25930588305742	1
pfk-1.2	0.259328858847164	1
F14D7.12	0.263554824374808	1
wht-8	0.264269971344792	1
C18E9.8	0.264281146355262	1
C34D4.2	0.267343315578386	1
C25A8.2	0.267505068479532	1
T20F5.5	0.268829366496707	1
T04A8.18	0.269171204150167	1
T02C12.5	0.2713852262138	1
W03D8.5	0.272297810142209	1
ZC155.2	0.273206240463567	1
T27A10.2	0.273251703722784	1
Y113G7C.1	0.275857168792823	1
R08C7.8	0.277013290638183	1
K08F4.5	0.277852552111208	1
Y41C4A.18	0.278612528873828	1
F42G4.5	0.280718055419205	1
nca-2	0.280778110170155	1
T10E9.8	0.280849009687871	1
flp-27	0.282595233020199	1
F41G3.5	0.282777599574419	1
C12D8.9	0.283978714469609	1
K09G1.2	0.284406828456315	1
K06H7.8	0.285045213464679	1
ZK546.4	0.285162938676983	1
F58A3.4	0.286229656885073	1
Y45F10C.2	0.286645020979307	1
mpz-4	0.286963698931107	1
F38H4.6	0.288084152795247	1
ins-28	0.288939708238064	1
C47D2.1	0.290343552928443	1
alg-3	0.294348392477943	1
Y69E1A.1	0.294348673098503	1
C01G10.14	0.295861017125944	1
ncs-6	0.296563352143472	1
ZK354.2	0.30064702735278	1
Y18D10A.21	0.301771017220396	1
glb-19	0.302118796420144	1
unc-129	0.302831286403289	1
C47A4.3	0.303772922958894	1
R102.8	0.307969225851647	1
Y59H11AM.1	0.308207564845963	1
F55G11.1	0.308413943023431	1
F10D11.3	0.309546307464672	1
C50F2.5	0.313223825667471	1
Y37D8A.5	0.314373803476376	1
fbxa-202	0.314717119374232	1
F38H4.5	0.315534631362293	1
Y41C4A.6	0.315584391989623	1
Y49E10.10	0.317025038055634	1
Y37E3.19	0.317952218674709	1
rnh-1.1	0.318192281169635	1
cdc-25.4	0.320236890826304	1
K12C11.5	0.321602523630034	1
T04F3.3	0.321746195702554	1
F14D7.7	0.321842123388169	1
K10C2.7	0.321846804595644	1
W01B6.4	0.322535314778014	1
cat-1	0.323041065373088	1
C45G9.4	0.324154659910279	1
C28C12.1	0.325020667832104	1
ins-26	0.325351954103552	1
F40E3.5	0.325834130982748	1
F22B5.6	0.328712113722662	1
comp-1	0.329059043340247	1
