gene_short_name	scaled_TPM	group_number
F28A10.7	0.753520946842841	1
F10D7.3	0.758331284932081	1
mrpl-37	0.760084739738845	1
ZK262.4	0.769266698981983	1
ZK783.6	0.78116096752957	1
Y7A9D.1	0.783365673944048	1
B0361.3	0.785644758062245	1
W01B6.4	0.790662464624569	1
aph-1	0.79491006196348	1
fkb-7	0.797168132520688	1
ZK688.7	0.798101062339391	1
C07G1.6	0.802418816059575	1
mob-1	0.803942183780356	1
C14B9.3	0.804429338739284	1
ZK899.7	0.804948721299056	1
unc-101	0.805088275138045	1
R07H5.11	0.805369749995906	1
Y41E3.19	0.805695073938875	1
B0252.1	0.806489798981787	1
T23B5.4	0.806848420154143	1
T26H5.4	0.806898633481487	1
C35C5.8	0.806999642846206	1
F28F8.9	0.807024771404358	1
T23B12.5	0.8072555611498	1
C44B12.6	0.807315131702059	1
ZC13.2	0.807461840856528	1
C30F12.4	0.807688154838055	1
nspe-2	0.807712903624592	1
Y87G2A.20	0.809456980638197	1
R06C7.2	0.810612833597279	1
T02H6.7	0.812677079975179	1
fbxa-197	0.815707539870488	1
B0041.1	0.816562659551606	1
T05C12.9	0.817959789188429	1
R148.4	0.819683651022856	1
pde-12	0.822655962967091	1
F57F4.1	0.826046375143386	1
Y54E2A.4	0.826952914643959	1
clp-2	0.828688130512009	1
F32D8.3	0.834894263382636	1
K07H8.5	0.840944515160968	1
T19D12.3	0.842958360682301	1
C55C3.6	0.845472830271885	1
Y73F8A.26	0.845473905998226	1
set-22	0.846979004759301	1
F35E2.9	0.847482165695662	1
Y71H2B.11	0.848851794779905	1
JC8.4	0.850318433984239	1
T09F5.10	0.85124803505344	1
fbxb-56	0.85156343904508	1
T22C1.8	0.852595867041877	1
memi-1	0.858061569859385	1
E03H12.7	0.861649946181716	1
C17F3.3	0.865995645653307	1
elo-4	0.867644548116324	1
Y113G7C.1	0.872304859552616	1
gei-14	0.880850549549184	1
gpx-6	0.886612145026014	1
F35F10.6	0.887555248568443	1
wht-5	0.895682852600958	1
R102.8	0.896514540484667	1
F54H5.3	0.903927038891102	1
T08B2.4	0.906161239553797	1
Y49E10.10	0.910371422636746	1
Y54E2A.9	0.911437317958517	1
C16C8.14	0.911728428406617	1
lagr-1	0.915513947034314	1
F38A5.6	0.915745034510456	1
pho-12	0.915785986516346	1
let-99	0.915975285332963	1
set-25	0.918498333604186	1
