gene_short_name	scaled_TPM	group_number
F01G10.5	0.0983698555468506	1
F44G3.7	0.0993988638857803	1
clc-4	0.100447457791212	1
K08D9.9	0.101388247233805	1
Y57G11C.6	0.101418101325614	1
T28D9.9	0.101726232726969	1
Y32G9A.3	0.10280650698329	1
K07H8.5	0.10284528668961	1
Y37E3.19	0.103046125819294	1
cbs-2	0.103376659277785	1
K07F5.6	0.103962724297868	1
K08C9.1	0.103988080231372	1
B0280.11	0.104922151135716	1
K09B11.5	0.106495044126846	1
C14A6.8	0.106567079460262	1
C34D4.2	0.106820986581228	1
Y106G6E.8	0.109111833504441	1
Y81G3A.6	0.110112494442083	1
W09C3.8	0.11042435984233	1
fbxc-48	0.11132686757198	1
F22D3.4	0.111474009545531	1
Y116A8C.469	0.111476540616594	1
F44G4.7	0.111768007062	1
Y18D10A.3	0.11189994363393	1
Y73F8A.15	0.11246412784893	1
T08H10.3	0.11302112495664	1
F36G9.7	0.113271029285561	1
F31F7.2	0.113419323032024	1
F08G12.3	0.113727001711719	1
sel-12	0.114201010023474	1
F14B4.1	0.114499893735	1
F23D12.1	0.114914138925615	1
W03F11.4	0.115029011818179	1
B0207.7	0.115048299049959	1
T22F3.10	0.115224861325385	1
cnc-9	0.115345250169278	1
Y47D7A.7	0.115379519982741	1
C47A4.3	0.115987676383864	1
gar-1	0.116138886682114	1
nhr-207	0.116755281124622	1
C25G4.8	0.117716789965689	1
T11F8.4	0.11795299703166	1
T21C12.4	0.11804612900767	1
scrm-7	0.118396279135937	1
Y39B6A.25	0.120426575348959	1
C33H5.16	0.12130985022632	1
Y54E2A.5	0.121694702862905	1
tag-275	0.122141928406878	1
C35B1.8	0.122216307091289	1
fbxb-56	0.122467135842261	1
zip-6	0.12257912478929	1
F44D12.16	0.122668330953947	1
Y102E9.5	0.123080954201677	1
ZK673.6	0.123173424086887	1
Y39F10C.3	0.123267522758758	1
F23B12.1	0.123433018517398	1
C35D10.3	0.123691432355042	1
mgl-2	0.123704449700619	1
Y38H6C.19	0.123971897151551	1
W02B12.4	0.123989640294739	1
ZK1240.8	0.124161943150771	1
Y23H5B.8	0.124173012649809	1
tag-244	0.12429828814956	1
F20B6.4	0.124328914752386	1
F54D5.23	0.124422364244264	1
H12D21.9	0.125238703240626	1
C40C9.3	0.125456678614712	1
M03E7.3	0.126131795650906	1
C17C3.11	0.126452829384983	1
K07A3.3	0.127500890024361	1
ZK688.4	0.127860402806632	1
Y73F8A.14	0.129615724257661	1
F58B4.2	0.129774720729205	1
Y69E1A.1	0.129827556189836	1
F15D4.6	0.130075095483149	1
F56F4.4	0.130128223642718	1
K10D6.3	0.130274815809405	1
Y39E4B.13	0.130780631631087	1
F35C11.3	0.130848758584463	1
dot-1.3	0.132412567074181	1
T05F1.8	0.132459587392655	1
B0207.1	0.132942751273225	1
acl-13	0.133435155855275	1
D2096.13	0.133493430243508	1
hil-8	0.133547620013126	1
wago-10	0.134864660334734	1
glb-28	0.135609758986883	1
T03F6.6	0.135871665474962	1
C02F5.2	0.1359966976707	1
K05F1.1	0.136140078133603	1
gcp-2.2	0.136532666233687	1
lpr-3	0.136532666233687	1
srd-13	0.136848059412481	1
R173.3	0.137739690057899	1
T15B12.2	0.138078114709121	1
C10G11.10	0.139385041555217	1
F32B6.10	0.139775453354399	1
